89178|13254
89177|13254
79264|12351
89179|13246
89182|13254
89183|13254
89184|13254
78993|12438
79000|12438
79224|12438
89188|13254
89189|13254
85645|12438
78587|13298
78581|13298
76685|13297
89213|13369
89212|13369
89215|13369
89227|13369
89216|13369
89221|13369
89220|13369
89230|13369
89229|13369
89217|13369
89224|13369
89225|13369
89223|13369
89231|13369
88079|13226
89187|13240
89253|13375
89255|13375
89267|13375
89254|13375
89257|13375
89264|13375
89272|13375
89265|13375
89262|13375
89268|13375
89260|13375
89259|13375
89271|13375
89261|13375
89258|13375
89269|13375
89263|13375
89270|13375
89266|13375
89273|13375
89295|13375
89312|13375
89306|13375
89298|13375
89302|13375
89300|13375
89303|13375
89299|13375
89301|13375
89304|13375
89310|13375
89315|13375
89297|13375
89311|13375
89296|13375
89316|13375
89317|13375
89308|13375
89313|13375
89314|13375
89309|13375
89305|13375
89307|13375
89318|13254
89319|13254
89340|13240
89338|13240
89339|13240
89341|13240
89346|13240
89335|13240
89337|13240
89348|13240
89343|13240
89344|13240
89347|13240
89345|13240
89349|13240
89350|13254
89351|13254
87017|12908
87554|12908
87021|12908
89362|13240
89361|13240
89366|13240
89353|13240
89357|13240
89363|13240
89359|13240
89365|13240
89364|13240
89355|13240
89360|13240
89354|13240
89358|13240
89356|13240
89371|13240
89372|13240
89369|13240
89376|13240
89368|13240
89375|13240
89377|13240
89370|13240
89374|13240
89373|13240
89378|13240
89379|13240
88316|13149
88971|13149
88320|13149
89385|13254
88739|12939
78982|12351
79018|12351
79013|12351
89395|13219
79022|12351
78073|12351
78977|12351
88335|13240
88812|13226
89397|13254
88807|13226
88805|13226
88813|13226
88814|13226
88811|13226
88806|13226
88808|13226
88804|13226
88810|13226
88809|13226
89399|11339
89404|13254
89422|13254
81319|12443
80811|12443
80817|12443
80825|12443
80816|12443
80815|12443
80823|12443
85114|12443
80810|12443
80820|12443
80819|12443
80808|12443
80828|12443
80794|12443
84879|12443
80803|12443
80799|12443
80805|12443
80800|12443
80795|12443
80844|12443
80850|12443
80855|12443
80864|12443
80824|12443
80851|12443
80840|12443
89521|13255
89552|13396
89551|13396
89553|13396
89550|13396
89543|13396
89539|13396
89555|13396
89544|13396
89538|13396
89540|13396
89563|13396
89541|13396
89561|13396
89572|13396
89548|13396
89549|13396
89557|13396
89559|13396
89545|13396
89547|13396
89560|13396
89567|13396
89554|13396
89556|13396
89577|13396
89579|13396
79205|13297
70807|12562
89219|13369
89232|13369
89218|13369
89222|13369
89644|13369
78970|12351
79034|12351
78983|12351
78992|12351
89652|13369
78979|12351
78984|12351
78991|12351
79023|12351
79033|12351
78980|12351
79026|12351
79016|12351
79021|12351
88815|13226
88845|13226
88841|13226
88816|13226
88837|13226
88075|13226
88840|13226
88842|13226
88822|13226
88838|13226
88835|13226
88836|13226
88843|13226
88844|13226
89686|13396
89678|13396
89687|13396
89694|13396
89685|13396
89688|13396
89681|13396
89679|13396
89690|13396
89680|13396
89684|13396
89677|13396
89692|13396
89682|13396
89695|13396
89689|13396
89691|13396
89693|13396
89683|13396
89696|13254
84333|12699
78842|12340
78848|12340
78836|12340
78837|12340
78839|12340
84518|12340
83214|12340
78847|12340
78849|12340
86376|12908
77949|12340
84062|13149
79031|12351
78978|12351
84733|12321
84729|12321
84728|12321
84497|13297
79184|13297
79020|12351
79014|12351
88001|12925
78990|12351
89874|13481
89927|13086
89934|13481
89932|13481
89937|13481
89939|13481
89930|13481
89933|13481
89569|13481
89948|13481
89945|13481
89959|13481
79803|12942
89946|13481
89955|13481
89949|13481
89977|12942
89951|13481
89961|13481
89960|13481
89947|13481
89952|13481
89980|13481
78981|12351
84397|12696
82326|12507
89993|13086
89995|13086
81028|12512
90016|12512
85302|12696
84750|12696
81481|12512
81059|12512
81048|12512
81478|12512
81066|12512
81060|12512
80914|12512
80944|12512
78985|12351
79019|12351
83972|12925
84390|12696
84399|12696
84753|12699
84338|12699
84755|12699
84336|12699
85283|12699
84337|12699
90156|12699
84759|12699
84760|12699
84341|12699
80989|12512
90171|12512
90196|13086
85293|12698
85297|12698
84372|12698
90199|12698
84364|12698
84764|12698
84765|12698
78571|13298
76679|13297
90200|13369
89234|13369
89640|13369
89643|13369
90203|13369
90204|13369
90207|13369
90201|13369
78342|12408
86523|12408
84339|12699
85292|12698
88305|12321
88304|12321
90235|13086
90123|12512
90119|12512
78589|13298
51950|11848
79012|12351
90230|13522
90080|13522
90215|13522
89910|13522
89950|13522
90091|13522
90054|13522
89914|13522
90099|13522
90254|13522
90266|13522
90265|13522
89412|13522
89968|13522
89915|13522
90268|13522
89979|13522
90267|13522
90269|13522
89406|13522
90217|13522
90270|13522
89974|13522
89723|13522
89727|13522
89728|13522
90276|13522
90274|13522
90277|13522
90273|13522
90272|13522
90280|13522
90275|13522
90281|13522
90271|13522
90278|13522
90279|13522
90284|13522
89736|13522
90285|13522
90282|13522
89735|13522
90286|13522
90283|13522
78414|12455
78418|12455
85109|12455
78411|12455
78423|12455
84651|12455
86510|12455
90295|12512
90300|13482
90303|13482
90307|13482
90302|13482
90301|13482
90298|13482
90305|13482
90304|13482
90308|13482
90310|13482
90311|13482
90297|13482
90306|13482
90309|13482
90299|13482
90312|13482
90316|13482
90314|13482
90315|13482
90317|13482
90313|13482
90322|13482
90327|13482
90330|13482
90326|13482
90324|13482
90319|13482
90323|13482
90321|13482
90331|13482
90320|13482
90332|13482
90329|13482
90339|13482
90318|13482
90382|13522
90376|13522
90383|13522
90384|13522
90385|13522
90378|13522
90392|13522
90397|13522
89639|13369
89645|13369
90434|13522
89873|13481
89867|13481
89871|13481
89884|13481
89880|13481
89875|13481
90496|13481
90497|13481
89868|13481
90498|13481
89865|13481
89877|13481
89869|13481
90509|13481
90507|13481
90508|13481
90516|13481
90511|13481
90518|13481
90515|13481
90524|13481
90506|13481
90514|13481
90505|13481
90520|13481
90513|13481
90525|13481
90512|13481
90522|13481
90504|13481
89935|13481
89938|13481
89929|13481
89942|13481
90527|13481
88414|13227
90529|13481
89943|13481
89940|13481
90531|13481
90530|13481
90528|13481
90539|13481
90534|13481
90533|13481
90542|13481
90535|13481
90538|13481
90540|13481
90536|13481
79032|12351
88338|13249
90559|13246
78988|12351
78989|12351
79029|12351
78972|12351
88084|13225
90581|13482
90576|13482
90580|13482
90577|13482
90578|13482
90582|13482
90583|13482
90589|13482
90590|13482
90584|13482
90575|13482
90585|13482
90588|13482
90593|13482
90587|13482
90586|13482
90592|13482
90591|13482
90579|13482
90594|13482
90595|13482
90599|13482
90601|13482
90600|13482
90602|13482
90604|13482
90603|13482
90605|13482
90606|13482
90607|13482
90608|13482
90610|13482
90609|13482
90612|13483
90617|13483
90613|13483
90616|13483
90615|13483
90619|13483
90618|13483
90621|13483
90623|13483
90624|13483
90620|13483
90614|13483
90631|13483
90630|13483
90629|13483
90622|13483
90625|13483
90632|13483
90628|13483
90644|13254
90643|13254
90648|13257
90649|13257
90647|13257
90651|13257
90652|13257
90653|13255
90654|13246
90650|13257
90355|13226
90349|13226
90358|13226
90352|13226
90333|13226
90347|13226
90359|13226
90350|13226
90341|13226
90337|13226
90354|13226
90351|13226
90346|13226
90357|13226
90356|13226
90353|13226
90335|13226
90340|13226
90344|13226
90334|13226
90224|13495
90225|13495
90360|13226
90342|13226
90678|13495
90338|13226
90391|13226
90388|13226
90381|13226
90396|13226
90380|13226
90371|13226
90374|13226
90377|13226
90372|13226
90387|13226
90394|13226
90366|13226
90375|13226
90370|13226
90386|13226
90373|13226
90362|13226
90395|13226
90390|13226
90379|13226
90368|13226
90389|13226
90399|13226
90400|13226
90708|13578
90687|13578
90697|13578
90699|13578
90698|13578
90695|13578
90696|13578
90705|13578
90690|13578
90693|13578
90703|13578
90702|13578
90694|13578
90704|13578
90692|13578
90688|13578
90689|13578
90700|13578
90701|13578
90709|13578
90421|13226
90403|13226
90424|13226
90419|13226
90407|13226
90412|13226
90707|13578
90423|13226
90401|13226
90418|13226
90422|13226
90415|13226
90416|13226
90402|13226
90420|13226
90414|13226
90409|13226
90413|13226
90411|13226
90410|13226
90404|13226
90437|13226
90441|13226
90448|13226
90439|13226
90454|13226
90440|13226
90447|13226
90455|13226
90442|13226
90451|13226
90452|13226
90445|13226
90444|13226
90443|13226
90458|13226
90446|13226
90453|13226
90457|13226
90456|13226
90450|13226
90438|13226
90719|13580
90718|13580
90720|13580
90716|13580
90717|13580
90721|13483
90747|13254
90749|13257
90220|13495
90764|13482
90763|13482
90765|13482
90766|13482
90767|13482
90780|13482
90781|13482
90783|13254
90784|13483
90785|13483
90788|13483
90789|13483
90787|13483
90790|13483
90786|13483
90794|13483
90795|13483
90792|13401
79027|12351
90813|13256
90816|13256
90815|13256
90818|13256
90820|13257
90821|13474
89741|13474
87016|12908
90035|13495
90033|13495
90226|13495
90677|13495
90501|13495
90838|13482
90840|13482
90842|13482
90841|13482
90843|13482
90844|13482
90839|13482
90847|13482
90845|13482
90846|13482
90042|13485
89958|13485
90683|13401
90058|13485
90657|13401
90094|13401
90059|13485
90086|13485
89906|13485
90237|13485
90105|13485
90045|13485
90661|13401
79015|12351
90879|13483
90882|13483
90880|13483
90884|13483
90885|13483
90637|13485
90503|13495
90906|13495
90679|13495
79017|12351
78971|12351
84141|12661
84137|12661
84142|12661
84143|12661
70778|11324
91004|13583
78976|12351
89732|13474
91026|13483
91033|13622
91025|13622
91031|13483
91027|13622
91028|13622
89737|13622
91030|13622
91035|13622
91034|13622
91070|12866
91071|12866
91064|12866
91076|12866
91075|12866
91074|12866
91087|13255
91088|13255
91091|13257
91097|12866
91096|12866
91092|12866
91095|12866
91102|12866
91100|12866
91094|12866
91093|12866
91099|12866
91105|12866
91101|12866
91104|12866
91108|12866
91103|12866
91106|12866
91107|12866
91098|12866
91132|13481
91065|12866
91068|12866
91078|12866
91066|12866
91069|12866
91137|12866
91072|12866
91140|13047
89729|13622
89721|13474
91142|13622
91143|13622
91144|13622
91146|13622
91148|12866
91109|12866
91150|12866
89892|13494
84123|12661
91163|12861
91174|12861
91176|12861
91167|12861
91175|12861
91162|12861
91171|12861
91180|12861
84138|12661
85433|12861
91224|12861
91227|12861
91226|12861
91225|12861
91231|12861
91221|12861
91232|12861
91234|12861
91229|12861
91230|12861
91233|12861
91222|12861
91223|12861
91235|12861
91220|12861
90819|13257
89895|13494
89893|13494
89898|13494
90152|13494
89889|13494
89900|13494
89896|13494
89891|13494
90289|13494
89897|13494
89894|13494
90831|13256
91269|13646
91295|13622
91296|13622
89739|13474
91304|13662
91298|13662
91303|13662
91306|13662
91310|13662
91309|13662
91301|13662
91300|13662
91297|13662
91308|13662
91307|13662
91312|13662
91299|13662
88344|13254
91370|12861
91373|13689
70731|11339
91468|13734
91578|13423
91573|13423
91579|13423
91572|13423
91582|13423
84178|12661
84132|12661
84133|12661
84145|12661
91697|11339
77866|13606
91721|11993
91737|13659
91772|11339
91888|11736
91210|13606
92010|13606
79315|12490
72060|12490
71005|12490
70996|12490
84086|12490
71820|12490
71006|12490
71030|12490
71022|12490
71015|12490
71019|12490
71018|12490
74064|12490
71017|12490
71016|12490
71029|12490
70943|12490
70939|12490
72063|12490
71014|12490
70944|12490
71020|12490
71021|12490
79326|12490
71026|12490
71031|12490
71010|12490
71023|12490
55165|12490
70907|12490
72091|12490
70938|12490
84004|12490
79178|12490
70913|12490
70917|12490
74018|12490
72093|12490
79208|12490
70958|11387
70954|12490
70940|12490
70951|12490
70955|12490
79206|12490
70919|12490
72055|12490
70950|12490
79211|12490
79210|12490
70946|12490
70952|12490
70691|12490
70918|12490
70902|12490
70987|12490
70989|12490
91458|13606
92100|13485
92107|12542
91404|13606
92151|13627
90971|13627
90433|11475
83368|12580
92230|12542
92273|12198
92382|14070
92379|14070
92378|14070
92380|14070
92377|14070
92384|14070
92383|14070
92381|14070
92386|14070
87881|14070
73633|14070
92388|14070
92387|14070
92385|14070
90939|14074
92260|11958
92496|12914
92507|12914
92491|12914
92494|12914
92504|12914
92497|12914
92500|12914
92495|12914
92490|12914
92508|12914
