423271|48
402274|67
400937|346
122259|324
651561|81
163366|312
161488|346
340819|63
544524|317
427008|276
123166|34
171797|42
188584|83
92441|15
110201|15
200872|350
93884|91
93324|105
149018|371
86701|79
366135|82
703164|371
513431|319
91671|77
418365|280
143068|26
230884|16
93181|11
97884|50
341661|276
186040|81
658688|61
341501|4
670243|25
72666|46
66203|50
417488|280
188096|276
85869|47
55131|368
524002|5
265800|282
93077|4
91146|13
89713|277
421119|319
561446|279
256808|13
248655|338
113815|367
579510|311
87166|81
398073|47
86724|280
658536|67
386867|278
505405|277
89390|39
528648|48
73377|18
125163|36
508598|50
89587|40
421120|319
409400|280
89928|277
60040|76
598274|91
417457|280
172847|92
126322|299
71458|46
92476|15
530439|277
97651|311
90214|301
128131|304
528460|319
149097|371
230870|16
421072|319
2146|18
124588|34
380569|67
658336|61
528717|278
419453|280
257723|288
593690|79
186389|74
433872|47
418562|280
91037|94
619094|350
108933|77
685446|311
66473|49
55108|368
523672|277
200856|350
160202|346
129611|333
672562|295
218740|61
84620|70
86479|46
87723|34
526009|368
200854|350
530682|338
172836|92
658351|61
8113|99
85046|310
200858|350
108895|47
403497|76
528222|82
71415|46
257284|13
398516|67
232237|358
73091|34
86827|79
114855|64
227408|366
265860|282
401028|331
173086|297
122087|311
66790|309
185878|75
634010|371
148987|371
408211|278
126309|299
122916|34
39376|25
121968|317
403874|309
546149|293
524504|47
248000|12
407081|48
507708|319
260139|284
264910|283
411456|12
418893|280
660388|276
433917|47
113405|367
620282|61
66290|50
585611|311
87583|83
123309|34
674855|70
464606|325
88874|25
400494|346
264921|283
113673|367
80818|75
674966|277
405970|78
335233|15
87174|81
87436|83
534724|311
170497|356
170330|356
97700|311
674854|70
219448|363
408546|312
61535|81
61472|81
139622|17
620283|276
257702|288
522309|311
335419|276
171147|295
122310|324
523400|276
13505|172
92475|15
330954|276
170132|356
510251|49
107730|311
171006|294
603695|80
398163|47
89493|40
534255|317
126245|308
113485|367
85848|47
585234|47
89125|21
143057|26
529665|5
186647|280
264892|283
662029|39
264894|283
170321|356
58675|79
523910|277
122094|311
335142|13
149134|371
171264|295
88394|311
437930|78
658467|67
94887|70
188110|276
71479|46
88892|25
95001|46
523999|360
55201|368
173138|40
509401|280
583749|103
49686|323
125129|36
172678|298
430267|323
335411|276
403850|309
418476|280
2237|12
93215|11
126888|307
619845|85
86752|280
60094|76
232181|358
409193|280
658481|67
148860|334
186260|74
84884|47
126569|301
423324|48
430244|323
335510|77
217885|373
460753|70
87764|311
255840|368
125108|36
93125|4
171478|297
114242|362
72595|46
673302|294
702842|371
401003|331
230721|16
702841|371
13321|238
49724|323
654389|368
401242|86
561704|279
660354|276
91637|96
87901|311
170229|356
367311|317
55298|368
502620|70
94915|92
662528|54
14824|12
124024|34
451637|79
170353|356
335329|278
152864|371
126832|302
160261|346
609285|311
149004|371
152926|371
137455|21
411496|12
93211|11
345676|86
201759|326
127246|303
434536|310
86847|67
170647|39
400959|317
123035|34
55151|368
107981|312
66328|49
152906|371
263295|280
89369|39
201767|326
89294|295
89354|39
87201|81
530449|279
397745|48
417295|280
418052|280
86047|47
170773|39
543735|309
95008|46
126326|299
76255|297
676430|523
187674|278
304913|278
87574|311
128228|350
125652|95
430216|323
631867|278
674616|34
85091|70
503843|51
418045|280
49710|323
171376|297
87444|83
409317|280
93725|17
188100|276
672270|305
600807|365
161627|346
162119|362
66548|49
171820|42
401230|86
167374|322
51021|310
113884|367
122051|311
160246|346
502626|77
401362|86
523349|360
397723|48
807|70
398405|67
87288|79
401366|86
528142|86
341665|276
498683|315
122896|34
53841|277
84623|70
253994|22
289622|1
86993|79
122045|311
66505|49
90940|96
232235|358
189543|279
525436|82
505891|391
685452|311
232239|358
523264|278
87486|311
93238|11
173258|296
411502|12
173155|40
660033|81
189571|279
119289|18
57263|368
85028|310
129126|94
221970|70
408145|278
326000|280
359724|48
662054|40
524557|12
149060|371
90912|96
87729|34
530372|47
171896|40
66339|49
526602|277
365524|78
246917|65
171588|42
662507|54
658403|61
171786|42
173891|312
86564|46
171223|295
256926|13
417348|280
257163|13
419827|280
667984|314
402132|67
88306|311
338533|86
121969|317
417923|280
71276|46
409671|280
90657|92
531542|310
398125|47
670336|78
163548|312
38931|34
421099|319
525575|298
128275|350
674640|34
86295|80
170441|356
438103|312
149074|371
71467|46
75469|307
89561|40
49269|58
437999|61
585242|47
90992|94
532732|311
321278|48
171126|295
355350|48
668023|42
66635|51
188776|83
359697|48
218710|61
86272|80
255828|368
129646|333
516006|88
668655|77
171999|40
87591|83
419012|280
84592|309
170023|298
172605|298
585597|311
94934|92
149078|371
130127|305
127858|306
161672|340
411455|12
665206|277
66401|49
401888|61
80281|27
66530|49
128432|378
149195|371
48833|8
85952|47
140060|314
127136|303
419276|280
173145|40
247924|12
421030|319
339551|1
74579|17
171692|42
335457|276
529185|279
85055|77
335305|278
598291|91
419356|280
650523|27
513685|319
91546|12
341994|74
264830|283
90199|301
186025|81
340800|63
139575|17
208510|40
130239|305
189210|277
172033|40
172061|40
370549|319
338871|85
221985|70
409295|280
89084|21
610126|34
122981|34
88964|24
418778|280
125088|36
89068|21
208512|33
160469|346
54059|278
398065|47
71348|70
208642|50
75654|39
418500|280
128299|350
86279|80
620388|301
137284|336
137334|336
89773|303
341638|276
91305|42
417292|280
93293|8
550996|324
409307|280
91189|13
75724|303
61448|81
418576|280
335176|12
113531|367
93266|8
125538|36
123891|34
248048|12
408861|54
88052|84
406029|78
521035|42
51008|310
137669|21
673009|299
201724|326
188149|276
1181|34
419677|280
108267|312
401957|61
163280|312
417851|280
139961|25
417699|280
615812|294
662451|47
148566|371
55052|368
620304|276
89742|277
58770|86
167312|322
335246|15
108129|312
90566|92
400827|317
531519|81
94888|70
89080|21
87624|311
89139|22
553399|276
335304|278
86563|46
409668|280
75651|39
90234|279
126377|301
246861|65
600657|307
149167|371
97587|311
173227|296
503834|85
423073|325
91060|12
110092|15
160290|346
401027|331
254917|278
417399|280
81157|27
422587|280
339653|311
36907|321
124207|34
172047|40
264918|283
421118|319
89925|277
170872|294
171353|297
94885|70
604592|54
668387|103
675121|279
573685|277
12870|181
75718|39
658355|61
86202|65
89071|21
1362|276
44688|198
119285|18
661380|25
107799|311
185886|75
66870|309
403347|276
409239|280
172036|40
437970|78
400960|317
217574|15
121868|83
173023|297
171840|40
423203|48
87960|311
127203|303
702958|371
419498|280
335401|278
119309|18
403780|310
365476|78
257688|288
87043|61
84994|309
125243|36
97754|311
488859|79
248630|338
561149|6
418447|280
283326|301
51150|309
599979|67
123302|34
171621|42
423085|325
525509|311
86926|79
526741|293
419398|280
658427|61
703238|371
88176|311
335251|70
124154|34
127300|303
408223|278
616385|368
340749|63
365513|78
514899|338
253949|22
405961|70
217646|15
53896|277
77476|294
107751|311
556719|361
170029|298
525886|95
49699|323
398407|67
685462|311
88602|276
217965|373
97609|311
585222|47
87820|311
77458|294
524382|277
85840|47
123674|34
65753|50
613376|46
53311|51
161724|340
122131|311
94720|311
171449|297
419703|280
589527|278
187504|53
434021|47
348733|85
523846|311
110314|103
426952|276
548640|278
172020|40
254114|22
691247|309
658362|61
642317|280
341632|276
572568|277
675124|279
401357|86
340539|12
188130|276
340652|13
128150|304
125384|36
556374|279
674976|277
89906|277
400901|346
87054|61
167294|322
79857|27
56686|8
89486|40
113642|367
660260|301
130196|305
255880|368
139959|25
188779|83
171267|295
418729|280
532003|47
94073|92
71813|46
419374|280
66228|50
91159|12
422593|67
87282|79
22662|230
419345|280
658552|67
137529|21
66246|50
129530|333
28910|4
160225|346
171029|294
254040|22
513624|319
91633|96
92359|15
171895|40
403332|276
53342|51
256669|13
390612|25
127760|307
61637|81
265901|282
673133|27
172507|295
89433|39
91285|42
479314|276
643|92
417364|280
170950|294
600052|61
93726|17
383494|67
86515|280
126915|307
564962|48
161599|346
672324|307
400788|317
89677|75
372119|48
402350|67
540841|90
674610|34
402953|368
89963|277
58819|280
113880|367
3556|21
127408|302
66191|50
171393|297
658496|67
86584|79
200862|350
522170|276
399507|70
122673|34
161517|346
97876|50
418310|280
172581|298
160381|346
559896|62
230880|16
171437|297
89635|75
608995|340
54328|279
93151|11
149168|371
187144|340
335306|278
54136|67
593273|54
401998|67
248265|12
418497|280
172618|298
661420|25
93079|4
172004|40
397683|48
417662|280
577140|315
427004|276
89899|277
409868|280
525515|311
397681|48
246940|65
351765|67
600861|365
71552|46
107749|311
221954|70
510270|49
39804|77
186735|295
162143|362
84392|280
123972|34
91205|13
613121|297
604582|54
90121|279
90116|279
85746|49
556386|279
36|75
426433|61
72596|46
66272|50
622246|32
227421|366
51596|86
170316|356
419566|280
87468|83
127448|301
171130|295
630353|2
334829|47
123684|34
434029|47
401351|75
54153|67
87153|81
340649|13
335317|278
289569|1
171157|295
254104|22
525454|82
91566|13
421045|319
609278|311
85863|47
123201|34
201069|350
76338|297
658509|67
169707|296
79101|27
167303|322
161790|340
403774|310
397743|48
71424|46
121959|317
196250|78
90127|279
403880|309
419279|280
600000|67
91045|94
658343|61
130236|305
75609|40
642307|317
533395|277
126913|307
672525|296
127839|306
4484|34
248664|338
123726|34
2235|12
409260|280
53848|277
55164|368
128225|350
76389|297
397741|48
658531|67
246924|65
408822|54
543721|309
402351|67
339598|311
163286|312
359756|48
513423|319
257299|13
398469|67
674926|70
86970|79
123945|34
401995|67
2223|82
49729|323
419798|280
86573|280
662562|54
264907|283
341643|276
529132|47
335613|96
530623|307
524077|310
93777|17
137421|21
201077|350
365454|78
88126|311
418494|280
126822|302
378835|76
110071|15
126916|307
88127|311
149094|371
409647|280
58790|86
525381|314
600825|365
187152|340
86370|80
227376|366
668704|287
79145|27
427021|276
125391|36
218767|61
163297|312
691192|280
186031|81
218433|373
86913|79
170691|39
90244|301
161706|340
409626|280
642215|48
39346|46
419629|280
140456|27
314636|362
670207|25
200810|350
633962|362
365456|78
400651|346
139551|17
86844|67
124220|34
52930|49
223481|366
36484|70
523814|85
86765|280
66307|50
517698|277
575617|365
107742|311
401290|86
125658|95
418559|280
148807|331
186608|280
53895|277
89771|303
408776|54
91337|42
217705|15
93323|105
149231|371
127443|301
172498|295
127116|303
187103|340
672536|295
430371|323
388684|95
171097|294
248116|12
89804|307
418509|280
400841|317
660376|276
232224|358
339642|311
372460|48
402313|61
89580|40
507871|317
566954|79
480465|327
652517|277
85963|47
186485|74
210658|79
89565|40
75685|39
108110|312
482364|76
173292|296
121932|317
408195|278
417415|280
604584|54
120520|18
91628|96
126382|301
137573|21
449316|301
188752|83
367350|317
126461|301
171183|295
55085|368
86390|80
417896|280
523336|360
418829|280
219351|363
137226|336
527306|292
148576|371
52867|49
128029|304
110696|12
366065|12
152929|371
660372|276
123483|34
172501|295
137448|21
373552|54
600847|365
108890|92
341735|69
531344|298
417487|280
223428|366
602021|311
91239|13
208645|48
372311|48
129645|333
80256|27
411371|12
113455|367
124557|34
86707|79
418320|280
163404|312
127758|307
137644|21
324715|81
92957|293
391638|277
88019|84
77446|294
87310|79
335139|13
95013|46
668748|287
51589|86
599690|280
334792|47
66428|49
169666|296
399567|70
89798|307
343147|92
127209|303
658699|61
149148|371
668025|42
400943|346
366341|84
257808|288
171178|295
248638|338
49290|58
257422|13
170269|356
660320|276
594443|2
51625|86
543745|310
662512|54
89707|277
525503|50
188886|82
355364|48
71717|25
419364|280
123143|34
374110|278
401348|75
201752|326
661727|22
223401|366
219928|75
186595|280
408790|54
89932|277
161780|340
636374|363
408706|312
171390|297
161697|340
122080|311
408562|312
419414|280
615906|368
540835|5
423347|48
696293|354
171410|297
604402|61
605680|61
53955|277
112670|92
653740|310
513389|82
148550|371
419264|280
126416|301
398080|47
534045|64
672507|297
341529|4
125644|95
169769|296
517748|47
556414|279
171868|40
605205|25
123261|34
556435|279
513622|319
282536|21
398148|47
502729|63
91593|94
92437|15
248256|12
260106|284
57275|368
51189|309
125144|36
484866|277
93871|91
187167|340
126387|301
401606|277
335532|77
402123|67
417297|280
418769|280
79839|27
127753|307
95012|46
248609|338
417483|280
419252|280
408654|312
673147|27
702527|371
419456|280
89181|21
433868|47
660053|81
305008|278
403251|276
227383|366
512438|34
93264|8
253999|22
668332|103
3544|92
219689|86
230570|16
65749|50
71454|46
398154|47
75702|39
110695|100
264924|283
121950|317
419415|280
160325|346
93935|91
122282|324
152882|371
257035|13
91498|92
498013|309
143047|26
247742|12
28909|4
187689|278
51033|310
529070|47
522981|67
170882|294
58672|79
400945|346
53781|280
154942|75
73465|18
248663|338
186338|74
123210|34
401029|331
668054|42
93069|4
53315|51
400887|346
675131|279
418026|280
417608|280
85750|49
189321|279
406285|378
372042|48
672326|307
44909|50
533531|359
84627|70
122904|34
126611|301
89701|277
409370|280
408796|54
113379|367
521419|298
93229|11
110076|15
75472|40
123020|34
94973|46
88495|54
218715|61
87312|79
90840|96
400929|346
137549|21
529180|279
528303|83
423342|48
672233|316
185974|81
122702|34
86717|79
123893|34
188866|82
66587|51
123286|34
113382|367
563786|276
129446|306
370583|319
672277|308
93081|4
170455|356
66275|50
553393|276
703073|371
107748|311
409897|280
400840|317
149029|371
600071|61
55055|368
397636|48
402050|67
257052|13
373640|54
668068|42
76287|297
400782|317
74576|17
330788|276
80042|27
173302|296
93919|91
531251|309
121906|317
56701|8
79148|27
400683|346
419675|280
606669|276
58813|280
496441|25
685482|523
169781|296
123877|34
402316|61
66247|50
148894|334
668065|42
97608|311
431710|279
55109|368
119265|18
341729|69
335162|12
598216|91
408834|54
126256|308
161536|346
93191|11
137439|21
160315|346
137677|21
61520|81
253952|22
636646|375
257034|13
142994|26
66223|50
130228|305
121689|83
90188|279
556325|277
702562|371
140290|27
108116|312
615465|301
533397|277
13339|223
143073|26
417822|280
411370|12
403741|86
403385|76
75743|303
609246|311
137363|336
662078|40
89774|303
123897|34
114252|362
659943|311
84614|309
409374|280
418400|280
171736|42
88065|84
423285|48
524004|5
86599|79
110176|15
216728|14
188084|276
556367|279
108232|312
107670|311
525120|311
417300|280
169905|298
650539|308
89709|277
257374|13
530103|320
121832|83
90115|279
186132|81
404952|326
257354|13
140052|314
51123|310
186049|81
411375|12
75264|110
127775|307
173918|312
434052|47
600024|67
417915|280
88079|84
87041|61
94980|46
188086|276
91600|94
172485|295
186137|81
189193|277
86597|79
408819|54
567009|79
418316|280
84593|309
171529|297
163416|312
94100|92
87724|34
84913|47
140015|25
169676|296
624860|368
530634|18
161642|346
148811|331
660324|276
437944|78
93268|8
341819|69
86490|46
397725|48
189184|277
90082|279
403749|86
402028|61
97660|311
149049|371
172414|39
160360|346
89516|40
49716|323
335153|12
171994|40
606668|276
335630|96
373728|54
128438|378
122944|34
89468|39
161696|340
623479|392
72604|46
522180|276
341741|69
335199|12
152904|371
255810|368
398514|67
86360|280
54159|67
71356|70
123924|34
584294|25
423091|325
186245|74
171427|297
126932|307
13411|202
426817|276
427005|276
606667|276
77322|308
54229|279
532364|277
173184|40
438105|312
126267|308
217627|15
562577|315
419496|280
93006|290
219465|363
170870|294
170243|356
335488|276
404925|326
169899|298
373681|54
87165|81
418957|280
129532|333
86729|280
88096|311
403738|86
153393|166
418328|280
66556|49
341802|69
334906|47
664262|47
55162|368
4674|11
87953|84
672310|304
85804|47
417357|280
326075|280
66572|51
187713|278
75740|303
582650|309
401337|75
400708|346
39538|32
87866|311
87883|311
127094|303
148809|331
187632|278
651568|81
255905|368
386894|278
123865|34
232236|358
591187|91
345041|277
86903|67
247685|12
605685|61
170392|356
53924|277
124446|34
91541|13
354491|310
188867|82
77395|308
256963|13
401958|61
88918|25
230841|16
219464|363
521785|277
125107|36
600822|365
409230|280
256621|13
223429|366
113424|367
481137|365
85111|309
411428|12
572528|277
409787|280
525779|311
129135|95
188895|82
94896|70
89281|298
90281|299
419293|280
87734|311
135528|301
659438|570
419238|280
187226|340
433877|47
430335|323
520690|42
115252|16
114113|103
89397|39
613521|46
605651|51
527223|103
417900|280
90612|92
140454|27
524322|84
408723|312
2225|82
92461|15
419110|280
129448|306
170491|356
505506|277
85669|70
140479|27
419005|280
398032|47
613144|298
94997|46
127106|303
411445|12
227391|366
80822|75
423005|325
58788|86
647549|301
401126|323
480308|277
444199|297
528710|48
525825|311
55274|368
88899|25
230890|16
71161|46
527940|310
417356|280
513544|319
600123|61
430283|323
246878|65
528198|95
65837|50
442981|49
1501|92
419468|280
409916|280
684183|354
139502|17
460745|79
423307|48
526442|27
129572|333
170130|356
107758|311
595|92
400547|346
93770|17
418409|280
218249|373
599941|67
90932|96
95006|46
172652|298
522939|67
415018|356
55099|368
72584|46
400562|346
127575|301
335458|276
218725|61
670270|25
129512|333
124466|34
400808|317
84629|310
171952|40
341712|69
260138|284
606927|50
370721|276
217545|15
86783|67
523534|277
32558|204
433892|47
93290|8
149259|371
672563|295
672291|303
602047|311
170315|356
86502|46
658491|67
609250|311
668717|287
628111|103
54190|279
210605|79
421076|319
217617|15
530171|311
148890|334
264856|283
398012|47
189498|279
86469|46
673287|294
83292|39
400843|317
402251|61
171970|40
246900|65
170753|39
335586|70
108202|312
123311|34
121859|83
123159|34
365482|78
89843|307
609338|311
372506|48
186532|77
149002|371
525291|296
341695|69
401211|75
86263|80
171464|297
187120|340
339609|311
662470|47
594409|2
600061|61
85881|47
139957|25
408602|312
265823|282
89818|307
515266|311
126815|302
650536|303
86267|80
604553|54
219438|363
338635|277
108069|312
170739|39
401222|75
653744|310
94899|70
160473|346
345852|82
365777|278
93305|8
55150|368
171691|42
114102|103
213575|370
127752|307
127578|301
55268|368
604596|54
402087|67
403235|276
335341|278
257173|13
525911|67
398397|67
401238|86
88904|25
126453|301
149011|371
658377|61
139578|17
61646|81
85100|70
76378|297
528476|317
661557|21
503755|52
44106|316
471528|17
548616|278
642929|280
87705|34
87869|311
93163|11
108900|77
417441|280
515813|40
71440|46
529187|279
65865|50
419775|280
686714|388
305057|278
342556|368
170973|294
163311|312
401023|331
333364|311
524405|316
90996|94
91544|12
127547|301
507689|319
169993|298
417444|280
86943|79
171306|295
66258|50
126272|308
160300|346
345431|70
123986|34
410191|280
87159|81
66298|50
170218|356
606604|25
583740|40
514587|95
417491|280
89538|40
419694|280
89595|75
419685|280
161732|340
87275|79
591895|317
540793|86
404999|336
403528|76
139451|17
15500|233
127570|301
137235|336
402361|67
372094|48
90907|96
289559|1
187680|278
90064|279
161495|346
171629|42
169862|298
137479|21
91621|96
163335|312
149172|371
114110|103
137672|21
85850|47
409900|280
86245|80
170005|298
149242|371
201732|326
125693|95
418943|280
86850|67
127736|307
409809|280
702514|371
172543|298
373674|54
163340|312
370622|319
113408|367
88334|311
365961|278
333372|311
171658|42
528226|82
418804|280
113510|367
253915|22
54178|279
173311|296
186519|77
119282|18
124554|34
403465|76
171531|297
604541|54
514396|86
85701|49
419691|280
51128|310
89409|39
162138|362
108040|312
13506|166
257684|288
421025|319
91629|96
137445|21
609289|311
355354|48
232209|358
86879|67
254175|22
169914|298
400677|346
658487|67
86123|70
418298|280
140072|314
130184|305
97571|311
386902|278
85853|47
339674|311
90836|96
257168|13
433875|47
89531|40
112647|16
335544|77
169887|298
533499|79
365958|278
172012|40
208657|296
341950|58
49708|323
108217|312
419406|280
189390|279
530524|67
442827|312
366133|318
417683|280
93304|8
108960|77
423296|48
545656|40
257138|13
66651|51
171865|40
148556|371
90173|279
93275|8
583732|297
152940|371
530424|75
77321|308
525533|311
418551|280
662462|47
4673|75
171702|42
93851|91
335611|96
128268|350
137394|21
128095|304
128402|378
247741|12
171365|297
419043|280
340695|13
334844|47
417414|280
54015|278
171902|40
510365|316
370730|276
668733|287
533269|312
604586|54
89601|75
125544|36
703030|371
419446|280
87908|311
600080|61
170630|39
125416|36
121882|83
426990|276
129515|333
256636|13
417718|280
171641|42
401212|75
540866|12
401185|75
188765|83
334784|47
340578|12
335221|15
152951|371
127723|307
609920|321
423106|325
171877|40
550153|294
703089|371
400493|346
418722|280
36723|106
58720|79
217964|373
110077|15
88054|84
86117|70
171122|294
171673|42
668336|103
123728|34
129640|333
149222|371
423092|325
694343|58
221995|70
161647|86
609900|321
13975|27
89533|40
107798|311
254195|22
161583|346
247686|12
419308|280
613141|295
172452|295
87571|83
85606|82
12302|321
94737|311
186284|74
650533|308
219341|363
93652|16
66334|49
123242|34
397616|48
372324|48
644880|375
163308|312
137597|21
335395|278
126405|301
49712|323
265802|282
66495|49
418061|280
520716|294
186299|74
160229|346
591145|91
686670|317
91059|12
210618|48
71665|25
254108|22
108948|77
599268|280
160540|346
126424|301
171836|40
173233|296
219339|363
400630|346
126930|307
137501|21
409367|280
171980|40
365988|54
89929|277
418133|280
317540|334
482728|64
171056|294
172839|92
248196|12
51147|309
163269|312
404891|315
636457|363
107708|311
408848|54
188139|276
400734|346
665262|277
66301|50
53963|277
419237|280
86968|79
89953|277
126645|301
668019|314
55334|368
513529|319
163439|312
403499|76
88910|25
402099|67
86621|79
188650|86
148815|331
366060|9
195088|340
247747|12
148850|334
148525|371
357672|92
417716|280
171648|42
140463|27
186263|74
32209|186
523746|359
685433|311
201772|326
404911|334
543807|310
84971|47
556003|76
85269|85
107824|311
130230|305
603684|80
148524|371
305040|278
248705|338
139985|25
528513|317
408236|278
113391|367
86529|280
160186|346
219337|363
160512|346
505866|95
172888|92
409792|280
126431|301
217604|15
107826|311
72567|46
335403|276
598327|91
289581|1
577164|103
335422|276
227367|366
600878|365
80296|27
152947|371
53957|277
419465|280
148799|331
401925|61
86959|79
71384|79
702608|371
75441|307
119273|18
675138|279
541375|74
171275|295
129453|306
672581|296
417302|280
124244|34
87541|83
149183|371
186046|81
86732|280
90913|96
629002|276
432883|47
124432|34
419111|280
91543|12
672522|296
38967|92
556708|361
97747|311
125115|36
257442|13
66853|309
248702|338
249109|280
398463|67
658747|280
359680|48
419369|280
223403|366
169764|296
400977|346
114077|103
143034|26
91211|13
122294|324
12846|98
89796|307
93100|4
691237|47
339643|311
161774|340
87971|311
89907|277
4760|16
71642|25
674861|70
528477|317
127576|301
400684|346
210623|48
171863|40
79845|27
461093|279
530441|277
340642|13
434025|47
404969|315
89280|298
173207|40
335151|12
172392|39
556385|279
187214|340
84979|309
409191|280
79842|27
210591|48
170717|39
503839|85
408683|312
523385|278
434048|47
108258|312
340569|12
52978|49
408786|54
585250|47
187258|340
341671|276
126330|299
341754|69
522865|276
605626|62
417723|280
114108|103
691231|47
89435|39
441777|298
124222|34
575187|47
108002|312
411372|12
90948|96
419428|280
540882|276
254059|22
91561|13
77430|308
547842|309
127636|299
140504|27
124150|34
97564|311
129654|333
409302|280
91229|13
340591|12
650223|378
86312|280
161615|346
674923|70
365525|78
152930|371
409349|280
256829|13
169970|298
148845|334
604623|54
595317|47
39828|77
400656|346
257214|13
126824|302
73425|18
88072|84
398155|47
89169|22
89529|40
417702|280
593692|79
65773|50
87301|79
400791|317
561442|279
400906|346
513533|319
56683|8
408877|54
88522|276
75234|110
52835|49
107846|311
112644|88
530622|294
172539|298
634090|371
137379|21
137649|21
378865|76
188883|82
163257|312
557998|86
417469|280
126805|302
418492|280
87352|79
171052|294
651560|81
173096|297
403862|309
161793|340
114090|103
338842|85
123979|34
556721|361
658416|61
219330|363
71411|46
143036|26
163490|312
161818|340
186789|295
408721|312
170047|298
86786|67
366347|84
678364|596
13902|336
186118|81
86105|70
75243|110
503576|61
93122|4
97647|311
408666|312
403272|276
90262|299
528235|82
618900|350
93316|105
122253|324
623457|392
521691|278
75565|40
75600|40
335657|96
49695|323
372469|48
658337|61
160543|346
87476|311
401989|67
121716|83
170922|294
61601|81
140085|314
217828|373
325939|280
94931|92
579505|311
409623|280
189228|277
435705|311
401281|86
65856|50
160501|346
110181|15
108007|312
665266|277
123693|34
403809|310
289604|1
88325|311
49718|323
170611|39
172875|92
403360|79
516065|61
178797|95
437998|61
600844|365
51070|310
230632|16
84722|47
188622|86
398419|67
538217|61
335384|278
88030|311
140059|314
85649|70
170723|39
246893|65
344460|58
44943|63
335332|278
254217|22
36965|277
374096|278
417313|280
529662|5
398427|67
86885|67
401371|86
137431|21
401072|323
532987|311
131484|307
417634|280
88499|276
109853|278
88022|84
55124|368
172459|295
162114|362
137663|21
402102|67
149040|371
406031|78
85244|77
397685|48
24291|276
55045|368
551829|314
400936|346
400719|346
85709|49
658366|61
124211|34
565054|80
418096|280
513253|12
148906|334
417997|280
57283|368
533047|311
113560|367
254055|22
365518|78
220750|82
658439|67
93928|91
200808|350
72622|46
340746|63
472736|304
143025|26
55020|322
593708|79
90939|96
227424|366
513053|86
249163|280
71683|25
257275|13
86887|67
97595|311
55036|322
365531|78
71673|25
521763|5
528232|82
98842|9
528714|311
140305|27
66606|51
124172|34
186601|280
421033|319
121992|317
90197|301
675034|277
472089|332
170914|294
556328|277
201735|326
339665|311
525214|61
121928|317
408766|54
113827|367
126412|301
658447|67
527209|27
126401|301
618790|15
137528|21
528719|278
335339|278
419290|280
187500|53
399509|70
149086|371
186695|280
660526|307
248184|12
430254|323
372490|48
525745|368
91254|42
401915|61
615467|81
137671|21
114082|103
87078|61
248594|338
359695|48
547312|281
97626|311
419422|280
149106|371
128253|350
126344|299
525121|311
420655|326
418707|280
253896|22
88347|311
502464|70
529151|48
87922|311
255844|368
94725|311
430272|323
71394|79
658642|61
417652|280
86080|47
552417|276
89144|22
210595|48
93278|8
129173|95
409871|280
665209|277
189182|277
388681|95
409202|280
256938|13
123577|34
148571|371
609284|311
39627|90
986|106
598294|91
126936|307
530613|387
86754|280
137592|21
90930|96
341533|4
88480|54
265866|282
232899|82
417366|280
555108|86
334843|47
172014|40
348622|11
702768|371
672311|304
210634|79
186673|280
528983|48
75444|307
40223|4
160530|346
2257|8
217661|15
532367|279
127071|303
335360|278
335463|276
86124|70
434033|47
127098|303
169988|298
86354|280
402061|61
90144|279
419099|280
419673|280
400955|346
55212|368
661568|22
126631|301
167296|322
605689|280
400561|346
629712|298
36899|277
514397|82
172355|39
58793|86
170667|39
91219|13
134701|346
66499|49
88295|311
71379|79
170209|356
127817|306
398093|47
372485|48
403266|276
408810|54
401225|75
114105|103
672307|304
423301|48
93747|17
189284|277
218712|61
433879|47
335650|96
171346|297
71466|46
51595|86
39702|105
409342|280
127653|299
265806|282
123941|34
433891|47
265833|282
91010|94
8820|83
232191|358
326044|280
188642|86
152867|371
60144|76
426880|276
707495|370
573703|277
433955|47
418104|280
110086|15
127774|307
93829|91
418718|280
125438|36
528506|319
171482|297
170133|356
125485|36
584855|65
125236|36
419681|280
22041|172
61538|81
668690|287
423104|325
45631|78
232329|358
108187|101
170711|39
107898|312
109996|70
169838|296
71392|79
170958|294
400699|346
94819|279
102331|5
409312|280
611662|276
400878|346
400957|317
341260|92
122725|34
84605|309
127481|301
122250|324
422571|280
230613|16
372293|48
335005|12
122921|34
326137|280
84659|77
125269|36
223508|366
89609|75
383864|299
66492|49
232335|358
998|106
89475|40
122291|324
55276|368
402036|61
417582|280
88000|84
94916|92
486248|277
160327|346
196459|27
128276|350
171790|42
593749|77
93786|17
583726|21
289571|1
187621|278
88041|311
190290|81
335000|12
408214|278
423231|48
170016|298
86305|80
91568|13
658504|67
612056|294
49685|323
401192|75
217590|15
86452|280
409354|280
72630|46
417919|280
335108|13
674870|70
570336|21
89489|40
137527|21
583745|344
125560|36
401523|277
485607|304
509577|85
341500|4
91196|13
163417|312
188134|276
130261|305
187512|53
189229|277
341708|69
86217|65
254124|22
86539|280
209267|103
218250|373
125183|36
88920|25
418955|280
661397|25
418944|280
556366|279
160332|346
119292|18
125660|95
170904|294
163536|312
126273|308
191091|18
186581|280
89537|40
130250|305
417642|280
94075|92
186795|295
188876|82
97828|50
650310|323
556006|76
87005|79
672592|298
152891|371
89765|303
114254|362
86920|79
419346|280
191104|18
137444|21
433941|47
550052|278
124230|34
565044|80
137419|21
51577|86
172830|92
186221|74
