675046|277
129479|306
398394|67
531127|311
513620|319
55029|322
528569|48
509643|278
433996|47
528940|48
638048|280
170417|356
526276|82
570296|277
66834|309
418798|280
652467|277
678061|608
57626|11
436444|312
171791|42
400896|346
129154|95
61095|47
89545|40
85679|70
108984|77
84984|309
124252|34
123435|34
372312|48
53878|277
140508|27
502455|70
137309|336
126369|299
169727|296
53899|277
171141|295
126602|301
90077|279
113370|367
97686|311
171448|297
148567|371
480477|48
94091|92
480568|103
190309|81
221938|70
171259|295
405008|326
189423|279
200834|350
488877|392
186508|77
208920|5
703199|371
340582|12
219908|75
526267|86
123002|34
24292|63
400512|346
93628|16
613487|46
148794|331
554246|65
126422|301
248096|12
622600|392
161559|346
685496|375
89114|21
189330|279
658645|61
160313|346
523845|311
172563|298
86833|79
386874|278
403262|276
2703|100
600038|67
421071|319
409293|280
94093|92
97648|311
289566|1
659467|574
161632|346
75495|40
373701|54
128037|304
173065|297
160414|346
335114|13
521676|278
218744|61
77495|294
86064|47
434466|310
124447|34
91183|12
54099|278
430239|323
585224|47
149257|371
335354|278
406270|378
89959|277
397635|48
123538|34
139491|17
402071|61
342017|74
524020|311
97574|311
604625|54
122281|324
408217|278
402080|67
507870|317
218333|373
674627|34
90269|299
171716|42
123704|34
128054|304
129562|333
122067|311
113649|367
619842|277
676326|51
84751|47
71576|46
160207|346
253997|22
400697|346
341566|4
408833|54
61107|47
594441|2
173884|312
570303|277
338303|277
341846|69
340690|13
94850|279
102481|106
450635|79
94071|92
417289|280
131485|307
419275|280
613825|64
422599|67
433876|47
163459|312
39400|80
125142|36
417422|280
417905|280
524547|12
636418|363
506964|95
39651|105
610670|61
127226|303
674882|70
634133|86
149009|371
163525|166
525844|311
400589|346
66311|50
249127|280
409772|280
172393|39
102474|75
274367|298
403440|276
143077|26
89808|307
161556|346
140033|314
481098|277
543723|309
110111|15
163477|312
126262|308
400554|346
149016|371
529067|47
339579|311
71371|79
254062|22
143004|26
591591|61
122290|324
89673|75
610669|61
217542|15
556376|279
543135|280
161535|346
87124|61
600733|1
97808|50
66551|49
525555|280
127659|299
87535|83
513298|310
218663|61
167339|322
171170|295
112656|18
401299|86
232296|358
422596|67
660346|276
603744|80
398423|67
417783|280
417927|280
66661|51
94668|311
75652|39
408564|312
397702|48
661577|22
662522|54
562235|47
94932|92
540981|280
171734|42
109995|86
398034|47
123294|34
49731|323
378890|76
401305|75
66708|51
77448|294
86998|79
334904|47
188864|82
408225|278
171151|295
152942|371
661744|22
87498|311
121853|83
97912|50
77477|294
403250|276
398143|47
533495|79
148831|331
129467|306
210619|48
660003|81
516062|88
417293|280
398426|67
437910|78
173043|297
565076|80
419410|280
610751|276
346951|12
400598|346
24171|278
125694|95
702687|371
94820|279
514400|82
400704|346
172442|295
556368|279
365465|78
163346|312
113410|367
66515|49
167379|322
256931|13
84331|63
703226|371
335174|12
139987|25
161507|346
534044|64
91116|13
125477|36
134705|346
401944|61
230516|16
628138|70
218703|61
673139|27
341969|58
85668|70
93654|16
609267|311
54295|279
417398|280
172412|39
509642|278
126884|307
190298|81
188889|82
170785|39
97533|311
128067|304
434469|310
702649|371
88430|54
84785|47
169649|296
172495|295
403375|276
702924|371
186085|81
672989|302
354837|14
126765|302
409361|280
163261|312
186541|77
365990|54
537675|391
126257|308
658449|67
163557|312
247676|12
186353|74
86651|280
123203|34
441|91
91360|296
506015|325
134798|346
75738|303
107841|311
417825|280
90236|279
638530|363
123898|34
162097|362
613519|46
88307|311
603683|80
403871|309
528310|83
86828|79
408097|278
662073|40
87515|83
260147|284
121917|317
51336|4
127819|306
606611|25
373534|54
148832|331
222014|70
498830|42
257677|288
53789|280
85827|47
127417|302
123036|34
94712|311
658584|67
52841|49
53847|277
88399|86
660223|81
89892|277
14034|238
481488|64
127048|303
599259|280
414263|67
191120|18
366333|84
200865|350
85886|47
122942|34
173127|40
86287|80
163435|312
200868|350
402355|67
128440|350
163558|312
114106|103
123551|34
670251|25
71436|46
90739|92
149147|371
170063|298
66526|49
171173|295
66846|309
137643|21
545704|18
126451|301
89633|75
87287|79
417301|280
113392|367
140055|314
91382|298
418351|280
417845|280
129397|306
426855|276
569013|54
593738|79
418195|280
372087|48
114256|362
421089|319
334992|12
402089|67
433960|47
148827|331
139966|25
160172|346
514900|338
93244|11
172537|298
317982|81
171959|40
685424|311
167337|322
89694|75
129524|333
218485|373
430358|323
14519|226
338850|85
61688|81
169892|298
521092|294
86745|280
71768|24
124582|34
89936|277
163254|312
418846|280
403799|86
163407|312
553390|276
113537|367
401244|86
148839|331
604362|280
408757|54
257076|13
525870|53
189510|279
86770|280
13|75
94840|279
408797|54
113757|367
540809|34
110115|15
505406|277
556422|279
524495|47
170756|39
675066|277
173200|40
77464|294
667679|70
423353|48
123746|34
54007|278
524396|317
418822|280
201087|350
186326|74
172046|40
91349|296
220743|82
367298|317
53928|277
1500|92
54352|279
123226|34
171899|40
598340|91
433385|311
603906|67
221945|70
418030|280
264931|283
398485|67
612462|34
129469|306
417470|280
129489|306
75647|39
85815|47
406021|78
340581|12
127465|301
248028|12
86550|280
51186|309
401210|75
528947|48
418074|280
658499|67
110210|15
537742|79
108139|312
461290|295
613763|70
43752|12
119256|18
148521|371
418110|280
128085|304
246926|65
408652|312
427026|276
397565|48
400825|317
401294|86
98874|83
418154|280
149189|371
123465|34
114129|103
66787|309
403463|276
91005|94
256790|13
675025|277
171505|297
87870|311
2234|12
93737|17
409689|280
472356|86
417286|280
113458|367
169934|298
14522|240
484622|277
219381|363
55277|368
137364|336
566942|79
398017|47
702502|371
86349|280
603679|80
51615|86
123579|34
423284|48
129432|306
122937|34
89171|22
403405|76
402133|67
121754|83
109826|15
71778|24
661704|22
549822|278
256875|13
39309|46
661405|25
93292|8
426843|276
618781|69
480527|365
142998|26
121937|317
418903|280
89099|21
1596|47
218763|61
91645|303
54113|67
129570|333
513017|86
535645|81
403367|79
187269|340
562200|47
678057|598
510489|65
423007|325
403469|79
87726|34
163277|312
178789|95
85860|47
89830|277
75670|39
540803|76
554248|65
218688|61
140032|314
419686|280
502818|63
90982|94
24295|63
51343|4
341668|276
418123|280
335513|77
525518|311
400673|346
248709|338
503802|36
672517|298
163299|312
127204|303
419879|280
402372|67
523754|278
335278|70
90067|279
355322|48
113847|367
89995|279
553394|276
52861|49
403805|86
200877|350
674645|34
140098|314
605717|280
430241|323
171951|40
249148|280
170055|298
123272|34
126776|302
642861|276
92385|15
256929|13
525101|311
419042|280
335502|276
39768|105
137561|21
409725|280
524422|310
87615|311
127251|303
418892|280
417998|280
365488|78
232917|82
128146|304
148797|331
505523|278
66628|51
257670|288
236227|54
218704|61
401988|67
417907|280
71506|46
405963|70
256928|13
522089|86
162190|324
169986|298
423015|325
403470|79
189213|277
372309|48
170951|294
340547|12
1133|95
220705|82
660049|298
170440|356
89933|277
52822|49
167352|322
514584|95
423238|48
128415|378
125400|36
88183|311
87469|83
513301|277
417532|280
12339|106
415019|356
91531|13
87834|311
29010|17
66639|51
335330|278
66265|50
171940|40
188881|82
107762|311
402291|67
400595|346
71518|46
514902|338
88409|54
88761|77
219356|363
148826|331
89534|40
88950|24
37647|51
419148|280
248325|12
529192|279
397624|48
691188|47
172525|295
532706|311
93257|8
187633|278
658440|67
650721|4
88606|276
248631|338
335334|278
108147|101
129405|306
55051|368
591887|312
604376|280
218669|61
513310|309
160198|346
86804|67
556339|277
185887|75
51029|310
189548|279
595307|47
160294|346
66357|49
20385|224
418493|280
161541|346
127043|303
430240|323
124148|34
472114|95
426978|276
189516|279
419808|280
162095|362
51642|86
66867|309
113463|367
404920|336
137287|336
340583|12
90253|301
503735|33
482347|70
419342|280
335522|77
53269|51
87185|81
87594|83
172849|92
400731|346
195776|312
528620|48
85097|70
615860|368
674648|34
107896|312
370574|319
66840|309
97717|311
672338|307
494858|354
393749|280
472359|82
254252|22
419687|280
66463|49
136312|33
87464|83
91298|42
93075|4
75458|307
171104|294
66670|51
171347|297
540827|276
636662|375
170277|356
528803|50
485606|288
125501|36
90964|96
408550|312
341507|4
673313|294
399506|70
93253|8
169990|298
121892|83
502466|70
126603|301
418850|280
87019|79
273439|350
335644|96
66446|49
54055|278
551012|324
400766|346
93900|91
129606|333
107698|311
119288|18
365480|78
89508|40
172542|298
90989|94
45309|47
88296|311
400528|346
335445|276
604016|67
257451|13
91284|42
522881|276
532210|311
398420|67
74013|18
124565|34
85878|47
543748|310
255875|368
513701|281
543729|309
443060|49
409629|280
87596|83
525641|311
140498|27
409908|280
365479|78
334766|47
661386|25
232266|358
334812|47
662545|54
430367|323
29049|94
662050|40
257689|288
126772|302
335546|77
66235|50
94067|92
113733|367
91156|12
172381|39
403326|276
171876|40
515929|67
90206|279
160276|346
230866|16
86296|80
15792|79
433977|47
51594|86
160295|346
91083|12
86695|79
172041|40
485604|304
398490|67
418689|280
685314|523
691219|276
540865|301
406291|378
163395|312
160299|346
71538|46
121946|317
421100|319
91553|13
124292|34
674943|70
372502|48
1157|100
419370|280
94662|311
167353|322
39088|92
72651|46
66479|49
335588|70
660261|301
373688|54
91131|13
653724|310
540831|51
140533|27
528394|83
305051|278
221641|82
336581|287
126914|307
55101|368
86726|280
208521|18
114136|362
169642|296
257683|288
400717|346
187175|340
87607|311
221936|70
246922|65
418262|280
257665|288
109830|15
683477|62
421105|319
401297|86
55303|368
400655|346
554245|317
123194|34
107813|311
535644|79
61628|81
401228|75
161694|340
525772|311
148545|371
317984|325
89901|277
403252|276
137532|21
321277|48
600119|61
171045|294
398492|67
613760|70
613388|46
482348|278
84907|277
87565|83
171907|40
335486|276
402072|61
556391|279
54161|67
44627|92
86546|280
417837|280
85902|47
340526|12
218345|373
432885|47
80301|27
148854|334
88611|276
137507|21
418720|280
674655|34
89823|277
481914|95
417552|280
126266|308
246906|65
561572|279
255902|368
75581|40
409694|280
123861|34
609269|311
662548|54
13621|224
127580|301
85711|49
674609|34
513635|70
248233|12
126413|301
402371|67
92382|15
355383|48
668721|287
419316|280
564891|46
525708|319
417910|280
85900|47
88166|311
66507|49
51120|310
685430|311
515158|311
123026|34
140235|27
55330|368
21624|4
88321|311
556335|277
148991|371
171369|297
547836|309
171656|42
335190|12
510943|82
119248|18
172582|298
188863|82
78114|13
247946|12
662564|54
75103|39
417882|280
423271|48
402274|67
400937|346
122259|324
86883|67
85814|47
651561|81
163366|312
161488|346
340819|63
186835|295
544524|317
427008|276
123166|34
171797|42
188584|83
137339|336
92441|15
12350|74
110201|15
200872|350
93884|91
93324|105
149018|371
86701|79
152914|371
366135|82
703164|371
86753|280
513431|319
91671|77
418365|280
217575|15
143068|26
51094|310
230884|16
93181|11
97884|50
341661|276
186040|81
658688|61
341501|4
397664|48
670243|25
72666|46
66203|50
417488|280
188096|276
85869|47
171152|295
55131|368
121927|317
524002|5
92477|15
530553|47
265800|282
93077|4
91146|13
89713|277
421119|319
561446|279
256808|13
248655|338
113815|367
579510|311
87166|81
398073|47
86724|280
418369|280
658536|67
386867|278
505405|277
89390|39
528648|48
73377|18
125163|36
508598|50
89587|40
421120|319
409400|280
89928|277
60040|76
598274|91
398451|67
417457|280
172847|92
126322|299
389343|61
71458|46
92476|15
530439|277
97651|311
90214|301
128131|304
528460|319
149097|371
230870|16
421072|319
208639|5
171103|294
2146|18
87077|61
137504|21
124588|34
380569|67
658336|61
528717|278
419453|280
257723|288
593690|79
186389|74
433872|47
148823|331
418562|280
91037|94
619094|350
108933|77
335089|13
685446|311
66473|49
55108|368
523672|277
173213|40
200856|350
365516|78
668388|103
160202|346
129611|333
66624|51
672562|295
148866|334
218740|61
84620|70
86479|46
87723|34
526009|368
200854|350
530682|338
172836|92
658351|61
8113|99
85046|310
200858|350
108895|47
607343|523
403497|76
88192|311
528222|82
71415|46
257284|13
398516|67
232237|358
73091|34
86827|79
114855|64
227408|366
265860|282
401028|331
173086|297
122087|311
66790|309
185878|75
634010|371
148987|371
129568|333
408211|278
126309|299
122916|34
409279|280
39376|25
121968|317
403874|309
546149|293
524504|47
248000|12
407081|48
507708|319
260139|284
264910|283
411456|12
418893|280
660388|276
433917|47
113405|367
620282|61
201693|326
66290|50
585611|311
365539|78
186664|280
87583|83
123309|34
674855|70
464606|325
88874|25
400494|346
264921|283
113673|367
80818|75
674966|277
405970|78
187650|278
335233|15
87174|81
87436|83
534724|311
170497|356
170330|356
97700|311
674854|70
568932|54
219448|363
408546|312
61535|81
49274|58
61472|81
139622|17
620283|276
257702|288
522309|311
128460|350
335419|276
171147|295
122310|324
523400|276
13505|172
92475|15
14857|233
372086|48
330954|276
170132|356
510251|49
107730|311
171006|294
603695|80
398163|47
89493|40
534255|317
126245|308
113485|367
127112|303
85848|47
585234|47
89125|21
143057|26
529665|5
186647|280
264892|283
662029|39
264894|283
170321|356
58675|79
523910|277
122094|311
335142|13
417947|280
124008|34
149134|371
171264|295
88394|311
437930|78
90182|279
658467|67
94887|70
188110|276
66374|49
71479|46
88892|25
95001|46
52888|49
523999|360
55201|368
173138|40
509401|280
583749|103
49686|323
125129|36
172678|298
399526|70
430267|323
335411|276
403850|309
418476|280
2237|12
93215|11
126888|307
619845|85
86752|280
60094|76
232181|358
674965|277
409193|280
658481|67
148860|334
186260|74
247736|12
84884|47
126569|301
423324|48
451638|79
430244|323
335510|77
217885|373
460753|70
87764|311
255840|368
125108|36
172387|39
93125|4
417378|280
171478|297
114242|362
340798|63
72595|46
673302|294
702842|371
401003|331
230721|16
702841|371
13321|238
49739|323
49724|323
654389|368
401242|86
75712|39
561704|279
660354|276
91637|96
87901|311
170229|356
367311|317
55298|368
502620|70
94915|92
662528|54
14824|12
86389|80
124024|34
451637|79
170353|356
335329|278
152864|371
126832|302
160261|346
609285|311
149004|371
221988|70
152926|371
537660|334
137455|21
411496|12
93211|11
345676|86
201759|326
127246|303
434536|310
86847|67
170647|39
400959|317
123035|34
55151|368
107981|312
66328|49
359683|48
65841|50
152906|371
263295|280
89369|39
201767|326
660059|81
89294|295
53309|51
89354|39
87201|81
334876|47
530449|279
397745|48
417295|280
418052|280
86047|47
170773|39
543735|309
95008|46
126326|299
76255|297
676430|523
187674|278
304913|278
87574|311
128228|350
54120|67
125652|95
430216|323
631867|278
674616|34
85091|70
503843|51
169878|298
418045|280
49710|323
171376|297
87444|83
409317|280
93725|17
121847|83
188100|276
672270|305
600807|365
161627|346
90991|94
162119|362
66548|49
171820|42
401230|86
254145|22
647437|22
167374|322
51021|310
248124|12
113884|367
122051|311
160246|346
502626|77
401362|86
523349|360
397723|48
264911|283
807|70
398405|67
87288|79
401366|86
418890|280
528142|86
341665|276
126287|299
498683|315
335292|70
122896|34
53841|277
84623|70
253994|22
289622|1
86993|79
125684|95
122045|311
66505|49
90940|96
232235|358
189543|279
525436|82
505891|391
685452|311
612220|34
232239|358
417368|280
556394|279
505512|277
341630|276
128663|82
130159|305
523264|278
87486|311
93238|11
173258|296
600802|365
334847|47
411502|12
173155|40
660033|81
189571|279
119289|18
418545|280
335015|12
57263|368
340696|13
85028|310
129126|94
221970|70
408145|278
326000|280
125162|36
359724|48
662054|40
55322|368
171518|297
524557|12
403227|276
149060|371
90912|96
87729|34
530372|47
171896|40
66339|49
526602|277
149155|371
365524|78
246917|65
171588|42
218768|61
662507|54
658403|61
171786|42
173891|312
86564|46
171223|295
256926|13
417348|280
257163|13
419827|280
667984|314
402132|67
88306|311
97652|311
401378|86
338533|86
248337|12
121969|317
417923|280
71276|46
409671|280
90657|92
531542|310
398125|47
670336|78
163548|312
38931|34
421099|319
525575|298
128275|350
401975|61
674640|34
86295|80
170441|356
438103|312
149074|371
71467|46
75469|307
186546|77
89561|40
49269|58
437999|61
585242|47
90992|94
532732|311
321278|48
171126|295
418526|280
355350|48
148904|334
668023|42
66635|51
88128|311
188776|83
359697|48
218710|61
86272|80
149014|371
255828|368
129646|333
257031|13
516006|88
129417|306
668655|77
171999|40
87591|83
341250|92
419012|280
84592|309
170023|298
172605|298
256796|13
585597|311
94934|92
149078|371
130127|305
127858|306
161672|340
411455|12
665206|277
609296|311
66401|49
401888|61
80281|27
66530|49
128432|378
149195|371
172434|295
48833|8
85952|47
140060|314
127136|303
419276|280
173145|40
85725|49
53802|280
247924|12
421030|319
186544|77
12375|76
339551|1
74579|17
171692|42
335457|276
529185|279
85055|77
75703|39
335305|278
598291|91
419356|280
650523|27
408783|54
513685|319
91546|12
93160|11
341994|74
264830|283
90199|301
186025|81
340800|63
139575|17
208510|40
130239|305
189210|277
172033|40
172061|40
370549|319
338871|85
221985|70
409295|280
89084|21
610126|34
249112|280
426415|279
122981|34
401317|75
88964|24
418778|280
125088|36
89068|21
60044|76
208512|33
160469|346
54059|278
398065|47
71348|70
208642|50
75654|39
418500|280
305015|278
128299|350
334900|47
86279|80
620388|301
137284|336
137334|336
248625|338
522034|277
89773|303
341638|276
91179|12
603748|80
91305|42
417292|280
93293|8
148836|331
550996|324
409307|280
91189|13
75724|303
61448|81
418576|280
335176|12
113531|367
93266|8
125538|36
123891|34
248048|12
408861|54
88052|84
254248|22
88612|276
406029|78
523506|85
521035|42
51008|310
137669|21
673009|299
201724|326
86733|280
87035|61
188149|276
89444|39
1181|34
230360|16
419677|280
220728|82
108267|312
88042|84
401957|61
163280|312
417851|280
139961|25
417699|280
615812|294
534415|371
662451|47
148566|371
359736|48
55052|368
620304|276
89742|277
703135|371
58770|86
167312|322
186129|81
55175|368
335246|15
108129|312
90566|92
400827|317
531519|81
94888|70
89080|21
87624|311
615880|368
89139|22
553399|276
335304|278
86563|46
409668|280
75651|39
90234|279
126377|301
246861|65
600657|307
149167|371
161728|340
97587|311
173227|296
503834|85
423073|325
169799|296
66532|49
91060|12
110092|15
160290|346
401027|331
254917|278
417399|280
81157|27
355379|48
422587|280
339653|311
36907|321
124207|34
172047|40
264918|283
421118|319
89925|277
170872|294
374145|278
125147|36
171353|297
94885|70
54409|279
604592|54
89396|39
108073|312
668387|103
675121|279
573685|277
12870|181
75718|39
658355|61
160149|346
86202|65
89071|21
1362|276
44688|198
119285|18
661380|25
163474|312
89263|296
107799|311
257004|13
185886|75
342001|74
66870|309
403347|276
97755|311
409239|280
172036|40
437970|78
400960|317
113420|367
419695|280
113377|367
217574|15
121868|83
173023|297
189231|277
171840|40
423203|48
87960|311
127203|303
702958|371
419498|280
335401|278
119309|18
403780|310
365476|78
257688|288
87043|61
84994|309
125243|36
97754|311
488859|79
658714|280
248630|338
561149|6
418447|280
283326|301
51150|309
599979|67
123302|34
171621|42
423085|325
525509|311
86926|79
526741|293
89573|40
419398|280
658427|61
703238|371
419141|280
88176|311
335251|70
419101|280
124154|34
127300|303
408223|278
616385|368
340749|63
365513|78
85798|47
55071|368
514899|338
218524|373
341687|276
403886|309
253949|22
405961|70
607412|392
217646|15
53896|277
77476|294
107751|311
556719|361
340646|13
170029|298
525886|95
49699|323
398407|67
685462|311
264820|283
88602|276
418887|280
217965|373
97609|311
585222|47
87820|311
77458|294
524382|277
85840|47
123674|34
65753|50
613376|46
53311|51
161724|340
122131|311
94720|311
171449|297
418397|280
126467|301
419703|280
589527|278
187504|53
434021|47
348733|85
80670|75
523846|311
110314|103
426952|276
548640|278
172020|40
397724|48
75578|40
254114|22
691247|309
658362|61
642317|280
341632|276
572568|277
675124|279
401357|86
340539|12
188130|276
340652|13
128150|304
125384|36
556374|279
591190|91
674976|277
89906|277
400901|346
591131|91
87054|61
167294|322
79857|27
56686|8
89486|40
113642|367
615444|523
163363|312
565041|80
660260|301
130196|305
255880|368
139959|25
188779|83
171267|295
615117|368
418729|280
532003|47
123314|34
94073|92
71813|46
419374|280
66228|50
91159|12
422593|67
87282|79
22662|230
419345|280
658552|67
171992|40
137529|21
66246|50
129530|333
28910|4
160225|346
171029|294
366241|84
119385|18
254040|22
513624|319
91633|96
230381|16
92359|15
171519|297
171895|40
403332|276
53342|51
256669|13
535879|310
390612|25
127760|307
61637|81
265901|282
673133|27
172507|295
89433|39
53840|277
91285|42
479314|276
127082|303
660534|307
643|92
417364|280
170950|294
600052|61
93726|17
383494|67
86515|280
126915|307
80228|27
564962|48
161599|346
672324|307
400788|317
89677|75
123742|34
372119|48
402350|67
540841|90
674610|34
402953|368
89963|277
58819|280
113880|367
139532|17
408873|54
39816|77
3556|21
127408|302
66191|50
171393|297
658496|67
86584|79
200862|350
522170|276
399507|70
122673|34
161517|346
97876|50
418310|280
172581|298
160381|346
559896|62
208509|314
230880|16
397574|48
171437|297
89635|75
608995|340
54328|279
93151|11
149168|371
187144|340
335306|278
54136|67
593273|54
401998|67
248265|12
418497|280
172618|298
661420|25
93079|4
113421|367
172004|40
397683|48
417662|280
577140|315
427004|276
89899|277
409868|280
525515|311
397681|48
246940|65
351765|67
600861|365
406014|70
87058|61
71552|46
107749|311
221954|70
510270|49
39804|77
186735|295
162143|362
84392|280
123972|34
91205|13
613121|297
604582|54
90121|279
90116|279
85746|49
556386|279
187102|340
36|75
426433|61
72596|46
137219|336
66272|50
622246|32
321273|48
227421|366
51596|86
191106|18
170316|356
419566|280
87468|83
149181|371
127448|301
171130|295
630353|2
334829|47
123684|34
434029|47
401351|75
54153|67
171745|42
87153|81
340649|13
335317|278
289569|1
171157|295
254104|22
525454|82
91566|13
421045|319
87964|84
609278|311
604573|54
85863|47
123201|34
201069|350
76338|297
658509|67
169707|296
79101|27
545606|47
167303|322
161790|340
403774|310
223414|366
397743|48
71424|46
170871|294
121959|317
57133|4
417370|280
196250|78
90127|279
403880|309
419279|280
600000|67
91045|94
658343|61
130236|305
642316|280
403819|310
75609|40
642307|317
533395|277
126913|307
672525|296
127836|306
127839|306
4484|34
248664|338
123726|34
2235|12
409260|280
107904|312
163253|312
53848|277
55164|368
128225|350
76389|297
189180|277
397741|48
658531|67
246924|65
408822|54
254155|22
161481|346
160289|346
543721|309
402351|67
339598|311
172674|298
163286|312
373687|54
148564|371
359756|48
131493|307
513423|319
257299|13
398469|67
674926|70
86970|79
123945|34
75298|32
401995|67
2223|82
49729|323
419798|280
137473|21
523819|85
86573|280
662562|54
264907|283
341643|276
529132|47
335613|96
530623|307
524077|310
93777|17
171642|42
137421|21
201077|350
365454|78
88126|311
174637|282
418494|280
126822|302
672586|298
378835|76
110071|15
86239|80
171412|297
126916|307
88127|311
149094|371
409647|280
58790|86
525381|314
600825|365
187152|340
71399|46
86370|80
227376|366
71423|46
668704|287
79145|27
427021|276
125391|36
125099|36
218767|61
409706|280
163297|312
691192|280
418567|280
186031|81
418910|280
163367|312
220724|82
218433|373
86913|79
170691|39
90244|301
161706|340
409626|280
642215|48
39346|46
419629|280
140456|27
314636|362
670207|25
200810|350
633962|362
535977|391
365456|78
400651|346
139551|17
86844|67
124220|34
52930|49
223481|366
36484|70
523814|85
86765|280
66307|50
517698|277
163358|312
575617|365
107742|311
401290|86
125658|95
418559|280
148807|331
89790|303
186608|280
53895|277
89771|303
408776|54
149059|371
91337|42
217705|15
93323|105
149231|371
127443|301
172498|295
127116|303
187103|340
672536|295
430371|323
388684|95
171444|297
171097|294
248116|12
89804|307
418509|280
400841|317
660376|276
232224|358
339642|311
372460|48
402313|61
89580|40
507871|317
566954|79
335008|12
480465|327
652517|277
85963|47
660385|276
186485|74
210658|79
89565|40
75685|39
93650|16
108110|312
345036|277
482364|76
43834|13
662035|39
173292|296
121932|317
408195|278
417415|280
341699|69
604584|54
80710|75
120520|18
685460|311
91628|96
126382|301
171098|294
137573|21
449316|301
122316|324
188752|83
367350|317
126461|301
171183|295
55085|368
86390|80
417896|280
523336|360
418829|280
219351|363
137226|336
527306|292
121953|317
148576|371
52867|49
128029|304
110696|12
264826|283
366065|12
152929|371
660372|276
123483|34
172501|295
137448|21
373552|54
600847|365
209268|103
108890|92
341735|69
531344|298
417487|280
223428|366
602021|311
425727|276
668040|42
91239|13
208645|48
665166|277
372311|48
171356|297
527304|290
129645|333
80256|27
411371|12
113455|367
87440|83
124557|34
86707|79
418320|280
163404|312
127758|307
137644|21
324715|81
92957|293
66689|51
391638|277
88019|84
401996|67
77446|294
87310|79
502820|63
335139|13
95013|46
668748|287
51589|86
599690|280
334792|47
89485|40
66428|49
370725|276
169666|296
399567|70
89798|307
343147|92
127209|303
658699|61
660322|276
149148|371
668025|42
58825|280
400943|346
366341|84
81147|27
257808|288
171178|295
248638|338
49290|58
257422|13
170269|356
660320|276
163432|312
594443|2
51625|86
543745|310
662512|54
89707|277
525503|50
188886|82
355364|48
71717|25
515303|61
419364|280
123143|34
1163|276
374110|278
691232|86
257409|13
401348|75
201752|326
661727|22
223401|366
172048|40
219928|75
91608|96
398021|47
400804|317
186595|280
408790|54
89932|277
161780|340
84975|47
636374|363
408706|312
171390|297
161697|340
122080|311
408562|312
419414|280
615906|368
540835|5
257399|13
423347|48
696293|354
171410|297
604402|61
605680|61
53955|277
112670|92
653740|310
513389|82
148550|371
419264|280
126416|301
398080|47
534045|64
672507|297
341529|4
125644|95
169769|296
517748|47
556414|279
171868|40
605205|25
93121|4
123261|34
556435|279
513622|319
282536|21
398148|47
53313|51
502729|63
91593|94
706759|304
92437|15
248256|12
260106|284
55102|368
57275|368
51189|309
125144|36
484866|277
93871|91
187167|340
126387|301
401606|277
335532|77
402123|67
126811|302
417297|280
418769|280
79839|27
127753|307
95012|46
562175|47
248609|338
417483|280
419252|280
408654|312
670248|25
673147|27
702527|371
160217|346
419456|280
185941|81
128100|304
89181|21
433868|47
660053|81
305008|278
403251|276
227383|366
512438|34
508612|50
93264|8
253999|22
668332|103
3544|92
219689|86
230570|16
65749|50
71454|46
398154|47
668720|287
75702|39
110695|100
264924|283
121950|317
419415|280
148917|334
160325|346
93935|91
122282|324
152882|371
257035|13
91498|92
525877|47
576926|25
498013|309
143047|26
125533|36
247742|12
28909|4
139998|25
341939|58
187689|278
51033|310
529070|47
522981|67
170882|294
89974|279
58672|79
423013|325
400945|346
53781|280
124495|34
154942|75
480529|327
4507|18
73465|18
123332|34
403732|86
248663|338
188882|82
186338|74
123210|34
604565|54
217869|373
401029|331
668054|42
93069|4
14765|173
53315|51
400887|346
675131|279
418026|280
417608|280
85750|49
189321|279
406285|378
372042|48
121824|83
672326|307
44909|50
533531|359
84627|70
122904|34
126611|301
89701|277
409370|280
408796|54
113379|367
521419|298
622200|32
93229|11
110076|15
75472|40
123020|34
66600|51
94973|46
88495|54
218715|61
87312|79
88198|86
90840|96
400929|346
108027|312
137549|21
529180|279
528303|83
409229|280
423342|48
672233|316
254125|22
185974|81
403423|79
122702|34
86717|79
160521|346
123893|34
188866|82
66587|51
160194|346
515024|95
658617|67
123286|34
113382|367
563786|276
129446|306
370583|319
672277|308
93081|4
170455|356
66275|50
417853|280
335356|278
553393|276
703073|371
107748|311
409897|280
400840|317
149029|371
600071|61
55055|368
604616|54
397636|48
402050|67
51081|310
257052|13
335180|12
373640|54
668068|42
76287|297
400782|317
74576|17
330788|276
80042|27
173302|296
89890|277
93919|91
531251|309
121906|317
56701|8
79148|27
400683|346
419675|280
606669|276
58813|280
496441|25
685482|523
169781|296
123877|34
402316|61
75481|40
163399|312
66247|50
148894|334
668065|42
97608|311
431710|279
55109|368
119265|18
341729|69
335162|12
598216|91
408834|54
126256|308
161536|346
93191|11
137439|21
160315|346
137677|21
61520|81
253952|22
636646|375
257034|13
142994|26
123536|34
61104|47
418823|280
66223|50
130228|305
121689|83
90188|279
556325|277
702562|371
140290|27
108116|312
615465|301
533397|277
13339|223
143073|26
417822|280
411370|12
403741|86
403385|76
75743|303
609246|311
137363|336
662078|40
89774|303
87319|79
123897|34
114252|362
125210|36
659943|311
84614|309
409374|280
418400|280
171736|42
88065|84
423285|48
524004|5
86599|79
110176|15
216728|14
188084|276
556367|279
108232|312
107670|311
525120|311
676293|309
417300|280
169905|298
650539|308
114262|362
89709|277
557406|277
257374|13
530103|320
121832|83
90115|279
