200863|24717
198410|24545
173592|22853
174821|22821
189790|21859
181043|23203
192574|23590
215449|25204
182147|23492
214739|25620
190843|23311
171551|22807
171785|22832
171785|24966
189076|20669
196916|24494
96824|25033
218605|26091
169700|20588
178929|23198
192496|24028
222394|26180
188287|23251
137456|23232
179146|25026
179760|22204
125498|25584
207211|26360
192769|23590
186889|23588
179421|26232
124073|25608
136956|26267
125564|22813
130981|25169
219055|26107
138490|23186
184984|23611
131271|25169
133583|22982
174437|23044
183731|23361
175791|23095
176076|22521
122865|25027
118606|22894
224047|26000
208097|25153
176157|23146
215012|24777
176136|23729
196507|24472
199536|24468
206770|25203
175195|23050
131565|26233
119967|16774
170161|26000
175791|23536
176598|26324
187845|22214
187504|22473
224482|26995
179730|23237
154819|20699
219684|26152
207965|24254
179549|23729
178161|20699
218895|26093
204785|24887
177476|23620
172010|24069
140104|23170
200517|24657
192124|23613
177809|25896
174434|23044
224205|26000
183441|23126
178522|23729
175086|22518
173939|26331
126227|23017
185974|16772
181766|23224
211921|25685
171583|25268
127187|23766
213606|25730
177366|22506
191723|23324
193502|24094
178643|22188
136920|23058
124713|16835
123372|22775
177080|23137
188025|22764
221163|26180
120301|25526
181147|23310
136956|23059
224539|26851
121551|23470
211661|25665
196128|24244
131565|22826
221673|27216
125989|23766
197188|23498
200010|22418
96377|23232
181170|23302
190845|23042
169120|22038
224459|26851
185524|23336
185357|23159
133669|22980
125566|22813
168477|20589
202434|24829
197721|24069
168137|26177
221757|26180
184984|23610
186497|23594
119601|16774
223691|26000
179252|22202
222777|27216
206560|25184
185458|23333
122113|23249
211487|25712
202801|25169
184684|23376
191994|23974
180536|23288
123182|22556
177786|23103
199303|24545
127535|24032
183438|23126
169999|20684
171106|25268
188236|23251
198730|24620
211732|25567
184234|23580
183633|23124
176003|22882
176590|23144
121240|25651
221868|25774
222945|26452
187117|23669
191764|23103
182825|26016
203566|24859
201687|23967
221598|26174
177293|22502
173451|22038
183684|22657
96824|23097
123977|21766
176402|23537
177433|26332
123265|25609
173722|22853
173293|22409
197728|24552
207558|25265
105806|23159
211992|23258
223246|20589
185889|23646
189137|22874
203419|24487
181055|23203
198468|24545
175654|23141
173269|22038
228148|27380
197953|24076
176344|25026
228044|27378
222003|26248
199478|24683
182535|25033
220044|26243
200967|25029
224289|26641
120332|25027
185974|18449
126078|23767
167879|26177
174643|22799
205608|19911
173084|22941
176348|23095
131128|24737
175469|25033
175129|23050
172834|22536
185020|23611
146409|22769
218940|26035
192878|23590
176186|22510
175152|22519
176136|25033
224013|26000
195546|24335
195092|23938
137946|24607
206325|25157
122990|26641
189890|23514
186499|23594
207278|25236
199652|24670
221559|20587
144208|21934
171865|22408
122140|24229
185698|22474
150901|20408
178575|23078
201853|23347
125462|23537
178604|21968
223555|26000
175018|22982
218315|25279
190145|22854
227474|26752
172010|20259
137995|24607
125021|23105
121620|22776
176354|23729
220310|25999
184803|23259
125460|23097
178926|23198
174828|22085
201616|24812
186914|23700
125455|23097
205640|22246
173747|22967
175489|25026
196121|24242
226810|26000
185807|23309
204872|24432
222767|26174
181328|23362
194149|23940
96829|23730
178844|22621
197234|23177
180557|22983
175322|23095
178774|22170
121373|22896
180249|23469
173161|22799
177829|22878
125468|25027
179111|23536
221800|26197
179146|25526
131128|25169
177921|23091
217819|25456
120454|23730
136919|26267
221721|26167
182118|23224
206057|25112
176469|22850
181770|23469
223655|26167
193664|24036
168190|23140
220769|24078
221709|26248
184669|23539
122352|25544
207557|25265
173274|22038
114418|23267
178072|22763
172865|22799
131282|24737
218895|26180
173287|22821
188124|25738
122182|23232
171106|24967
122107|23232
118772|25609
194179|23669
142860|23170
222851|25999
174553|18399
186958|23690
210823|23313
180948|23329
182423|23333
175654|23139
109579|22621
227551|26412
180268|23100
208156|25027
197534|24527
200633|24654
171972|22631
175322|25526
184694|23539
205465|19911
192416|23985
222499|25999
167626|21789
177500|21814
196240|24242
120284|25033
190775|23916
167895|23140
187268|23595
222643|25999
223396|26000
220837|26180
120302|23097
184111|23360
177771|23103
171992|22799
190804|22215
168337|20589
189963|23896
176019|26346
176354|25033
188142|23705
212356|25446
196051|24243
184408|23360
123442|25027
184138|23382
122615|25526
197136|24483
192812|24497
202288|24783
170146|26000
200302|24677
166869|22760
194925|24286
187349|23387
222432|26167
171972|24965
194087|23959
176712|22202
175738|22295
147090|23094
224152|25999
118723|25609
136963|23075
171785|25716
198418|24545
179146|23536
223607|16769
197964|22907
196658|24487
181854|22122
220207|20589
168492|23347
120454|23537
182255|23348
204695|24887
202233|26308
221584|26190
227244|26752
215175|25638
211999|25685
176490|23141
203896|24332
184894|22177
181088|23203
120478|23356
179111|23095
174976|22434
184720|23392
175551|23095
175485|25033
131276|25169
175886|22777
208663|25310
224168|26190
121620|24970
182039|22216
222250|26248
146392|22769
175791|25325
188090|23705
220149|26203
178153|23137
203589|24475
199374|23382
221530|20587
125462|23097
209858|25522
222114|16769
126221|22813
205409|25088
176307|25078
180291|23259
127092|23788
187065|24332
124952|18449
123677|22842
200440|24736
221166|26180
92805|22556
213639|25514
209939|25522
199645|24670
207144|25228
185674|23095
209864|25522
191150|23939
121550|26016
182682|23348
182028|22122
179095|23536
176347|25526
189639|22778
173904|26882
182551|25026
175323|23729
192812|24911
208175|25299
130778|23670
185400|23626
196559|23177
176490|23139
178590|23078
181386|23262
224151|25999
147829|25027
180925|22122
176014|26333
183676|23714
200007|25031
179184|21966
185823|23650
170998|22173
173941|22554
208535|25299
214723|25620
125546|23730
172274|23276
175791|25026
195717|23097
222981|26167
201287|23919
197969|22907
134732|25903
175551|25526
138516|23789
182615|23454
200024|26243
120472|25027
194991|24213
202108|22519
143728|23093
175147|22519
205878|25103
186961|23690
146460|22769
172233|22799
120284|25027
175886|22778
189625|22473
185176|23628
221100|26180
220526|26174
207929|25118
207392|25081
226058|26167
188827|23562
133577|22982
207577|25277
136920|26267
121624|24234
176009|26346
137456|23248
183676|22657
174418|21978
194152|23940
227230|26752
123278|25027
207460|25118
195190|24213
180388|23322
202204|24896
173033|22853
166281|23809
122182|23249
200639|24654
205645|22246
176251|23146
211322|25313
118523|16772
183144|22657
178522|25033
149688|22208
186802|23659
175459|22665
175600|25526
223730|25999
190876|23328
186482|21943
121240|22710
127727|24030
194164|24495
122352|16774
226385|26564
131318|24737
136972|23059
171113|25268
205819|25103
221761|26180
174743|25026
218381|26065
223737|26000
210807|25088
181780|23224
223586|26461
190280|22458
202744|24780
180802|23256
120322|25033
182406|23013
190968|25126
90597|27111
219418|26133
207089|25223
185476|23615
189076|23892
126025|23767
184600|23333
192276|24020
223423|25999
145640|23594
184971|23611
176420|22181
211652|25666
207680|25277
168757|20259
195906|23967
228041|27181
190163|23898
139605|22263
174822|26267
201307|24818
171574|24967
183426|23124
121620|25651
198287|22861
169659|25065
181669|22389
165887|23967
219313|26067
209038|25310
223987|26000
211105|22108
190269|22458
198995|24532
190619|23040
200866|24717
207688|25277
176354|24015
221114|25830
188129|23776
174858|22434
179935|21935
171574|22809
212051|25446
205873|25103
175644|22890
211182|25636
119969|16777
227522|26400
186956|23690
182922|22122
204715|24887
196652|24487
184498|23360
194930|24286
125468|23537
172580|22763
179067|22621
122995|23248
155768|23045
200428|24736
120311|23232
174124|22764
186389|23489
196064|24532
186883|23588
173308|22620
174743|23095
168695|20259
179421|23223
177326|25896
185860|23514
219007|26067
219972|25780
201007|23752
174774|23046
180449|23203
185984|23081
196895|24475
211252|25656
123234|23249
183144|23713
189951|23670
173052|22951
182605|23453
138490|26003
179684|25033
179083|23234
139873|24234
227360|26752
220298|20589
220139|26243
179006|22184
205566|25098
177744|25896
122136|26233
196636|24482
219973|25780
127585|24031
223755|26000
195768|25026
190215|23897
208536|25299
177339|26232
128817|24229
176255|23146
114418|23480
202457|24523
167626|22760
186433|23489
218940|26180
175497|25033
205590|19911
123435|23537
188250|22764
182551|23729
224517|26851
176095|23136
203618|24494
200415|24669
212706|27202
183362|23495
219555|26133
196632|24474
223753|20588
122136|24972
176111|16769
101704|23159
180464|23256
154819|16772
171087|23267
214980|25203
176255|23144
175322|23729
196105|24242
216057|25928
168899|23347
195749|23382
177246|25526
184368|23580
180654|23325
198660|24561
171365|26243
208350|25279
227335|26752
220213|20589
123431|23097
184711|23392
120388|20261
171612|24234
176913|23153
222662|26000
220447|20588
202114|22188
219207|26124
185987|23081
214284|25620
220504|24859
196738|24492
188438|21855
180923|22390
202077|24902
183763|22983
177342|20699
126021|23669
171574|22775
181316|18031
93568|22556
169364|23967
200595|24654
177267|24541
224465|26995
201604|24812
122615|23097
136803|22109
174388|22853
199569|24686
222365|25830
219408|26133
171088|23267
200497|24654
221083|26281
219398|26133
184873|22389
221925|26174
126596|22835
176490|26324
175469|23536
124242|22349
179448|21934
96947|24515
202349|24783
174544|23700
211527|25568
175325|23729
176342|22850
178685|23314
171932|22408
175761|21757
181066|22531
185205|23157
194990|24213
220126|26243
125162|24069
195914|24606
100559|23158
174083|22799
175830|25033
181577|22531
182984|22767
183981|23360
221210|20589
171405|24232
178396|24609
203563|24859
175726|22295
199592|19926
190077|22854
223188|25999
174060|26881
179091|26232
193908|24165
223089|25999
127326|23670
184601|23360
131133|26017
183684|23712
202853|22882
184902|22177
179990|23237
145304|23595
195303|24213
179039|22621
192735|23985
173752|22967
172274|22799
198000|22907
179772|22204
120322|23537
206570|25196
186382|23489
176076|22520
177682|22159
125700|23248
223884|25774
121963|25268
123167|22894
171113|24225
182375|23445
126215|22813
220675|26180
214291|25620
171972|25648
181368|22948
182487|23026
186279|21925
219381|26454
205933|25103
123676|22842
176136|25526
224123|26637
186407|23594
172105|22869
171405|24234
119390|25027
214613|25620
177246|23095
195290|23938
175485|23095
171783|22832
181112|23309
190592|23789
206779|25203
185103|23158
201010|24790
220457|20589
179717|22562
204572|25014
125565|23017
222620|25830
179581|23282
142963|20725
181655|22389
183951|24617
167350|20588
126456|25584
176785|23003
188426|21854
201122|24790
125617|23097
200533|24736
180994|23469
121235|24231
182077|22845
177724|22283
155772|23045
171365|22632
145724|22766
221866|26197
120298|23537
180562|22983
177246|25033
134657|23282
202909|23455
201995|24028
198397|24348
136960|23059
174153|21698
186489|21943
185186|23628
220186|26243
193430|23994
222374|25999
183018|23397
105870|23159
124086|25609
190893|23682
202860|24793
174457|23046
180376|23045
221564|26180
125555|25584
196613|24474
184824|23534
173382|22820
177792|23195
212471|25735
178382|26232
188900|23333
221070|25999
200220|24669
219366|26454
93776|22556
143317|23580
219158|26180
166955|22760
184588|23455
179476|23237
206730|25204
174273|22821
202447|24432
122103|23249
200537|24736
222071|26190
179941|23296
173157|22799
106948|23625
128817|22711
176023|22882
196812|22025
220881|26180
174840|22982
119617|24069
185332|22025
206592|25196
211371|25666
227490|26400
174753|23065
183477|23361
207572|25277
145452|21925
223415|26167
124956|24069
200445|24736
184347|23580
187798|22669
189315|23724
120369|20699
193125|23890
121963|22831
199462|24677
200490|24654
190251|23788
133234|26017
131128|26017
180501|22458
181024|23305
213472|25185
136373|26946
197546|24527
197394|20196
169659|24988
122140|24971
119525|16910
185386|23367
178514|23536
216064|25928
174402|25026
226293|25774
226399|27273
190661|22213
186526|21943
217861|23382
199507|24242
176157|23144
222502|26000
171799|24232
201468|24818
171972|24222
187390|23597
192749|23985
123373|22636
178956|23206
176348|25026
180576|22983
174786|23044
182565|23469
169364|20259
184539|23360
210579|25318
171987|23462
119334|23232
177553|23003
225372|26167
179524|23243
167704|26177
195713|24032
122995|23232
193165|23865
171783|25268
124976|23655
167307|20589
197391|20196
219158|26093
212675|25776
174437|23046
195105|24213
174591|26331
175323|25526
181257|23206
136972|21794
171156|23967
219470|22447
176751|22285
193227|24357
184889|23610
228045|27378
144132|25608
222570|26360
223648|26174
137274|26267
226282|26000
137885|25442
209636|24805
200548|24736
198356|22860
179726|23237
171087|23395
200122|24711
180573|23313
177590|25036
201478|24810
194735|23432
121235|22719
188109|22212
190318|23670
121963|22832
173848|22800
224347|26940
176961|23153
219893|26454
179321|20588
189591|21852
171923|22409
133596|22982
174822|21794
176111|20259
179492|23237
128316|23012
196578|24349
181964|23258
203622|24494
186524|21943
121556|23470
181078|23308
190382|23745
177528|23169
219381|26133
179779|23299
175809|25126
173044|22853
197186|23498
167880|26177
211657|25665
92728|23766
171565|23267
192794|23908
179869|21934
120329|23097
120555|20699
227613|26544
182301|23374
198771|24348
175313|23095
219458|26134
195346|23329
185415|23626
124850|22956
176458|22777
176265|23162
171554|24965
147829|23097
173721|22744
137097|26267
80145|23283
176320|22390
173575|22853
199784|24586
193011|23941
207905|23256
182565|22122
178867|22621
210981|24777
205866|25117
210757|25299
182683|23233
122352|25542
202745|24780
174402|23095
184380|23542
120307|23730
178514|25526
126596|24974
175227|21885
221181|24078
208391|25442
172648|22764
184772|23469
179777|22204
178172|23137
209863|25522
220397|26174
220176|26208
173787|22853
208192|25299
173561|22853
154819|16835
122887|23249
183571|23469
193695|23997
185236|23579
178701|22621
221953|26248
206340|22216
181616|23424
179945|21935
145248|23597
176868|22202
196290|23449
125468|25033
126075|27378
200915|24720
120307|23097
192652|23590
206397|24611
190935|23677
175791|23729
173011|22800
179056|23078
201150|22762
211440|23470
175830|25526
222451|26167
223928|16769
123368|24224
195388|23677
203632|24861
179779|23300
197092|24508
218472|23741
179360|23207
169245|20259
122865|25033
220252|26197
123238|20261
184236|23580
169116|22038
121240|24970
227737|26403
175806|25126
177884|22883
207857|25296
120332|25526
118474|16772
121624|24970
176668|23055
203536|24493
174454|23046
120228|20699
138671|23789
209695|25321
200646|25169
188124|24305
196791|24912
203664|24862
124226|25608
174555|22434
147918|24233
117897|22084
175210|22884
183631|23303
175325|25033
202992|24977
173322|21885
173311|22408
177811|26232
123278|25526
212050|25446
171964|25648
133233|26017
194261|23177
174712|21978
177532|24966
180950|23256
220545|26174
201469|24818
206774|25203
222767|26167
193653|24036
149807|16771
171088|23780
136808|25526
120341|23730
130787|23011
220130|26243
178707|23264
212225|25747
172262|22800
226034|26000
176348|25526
222238|26174
135798|23537
203197|24599
175856|25126
125561|25584
222519|26167
173692|22853
199668|24670
195531|24335
214619|25620
202084|24902
187492|24619
171612|25651
183652|23544
186823|23690
206050|22906
202438|24432
218751|26089
220176|26243
168899|25542
181577|23207
182578|23469
174056|24791
142796|23170
174484|22433
170153|25542
184617|23360
203145|24599
201552|24818
124718|22755
188124|25005
176878|23153
170177|16769
222583|26434
177809|23183
148274|22826
227792|26400
221140|26180
219122|26180
172652|22764
196636|24470
208220|22434
217819|26180
174882|23090
225680|26000
211120|25636
223601|26000
196101|24242
189966|23896
225839|26756
175323|25033
176985|22956
97080|23768
178522|23095
187985|22243
190770|23682
183318|23124
201107|24468
147917|22713
120472|25526
172392|22896
200430|25453
173552|22853
198810|24283
203294|24599
123679|22565
170203|19070
177214|23093
127583|24030
221673|26174
191146|23939
146471|22769
186065|22209
188724|22874
120555|16835
225467|26167
227457|26403
176307|22850
175263|22758
196972|23724
191688|23241
188976|22874
166905|20588
201346|22041
203282|24599
124086|22350
177246|25026
185153|22566
182162|22884
178514|25033
179268|22767
203277|24599
196832|24433
118624|16777
174330|22764
201979|24902
227501|26400
188177|23703
121620|24228
171972|22630
193608|24037
174780|19878
176099|22820
173520|22900
205485|19911
137383|22085
205487|19911
203694|24994
175485|23536
172485|22764
212052|25446
179899|23238
182566|23026
177235|22283
176143|23729
171573|25268
199588|24468
178188|23136
171554|25648
137414|23076
178338|23233
122114|25203
108768|23670
195085|23938
182329|23013
168563|23055
194932|24286
119606|25542
190207|23897
120882|22890
175954|23128
175600|25033
123977|25608
217833|26180
176610|23146
193424|25126
208320|25279
197082|23498
206125|25122
178846|22621
183920|23514
118600|23249
200356|24677
186807|23659
199699|24670
186974|22766
175713|25033
176727|23003
110521|23942
198606|24348
176354|25026
121235|24233
202002|24902
180433|22983
152973|24495
197857|22521
134650|23282
185288|23627
195768|25526
177783|23103
168192|23140
125891|25584
184849|23375
202339|24783
184723|23535
174741|23095
174575|26331
202003|24902
202895|23455
176344|23095
119390|23097
119370|22561
222669|25999
182115|23224
179095|24015
176491|22628
224061|26661
127281|23788
154819|20684
136823|20699
176347|23729
173293|22821
118426|22350
171717|22829
167795|23539
182147|22164
138516|23186
183947|23540
175287|20259
188035|23702
189786|21859
207635|23177
182846|23448
165887|16769
124335|22349
184123|23360
179104|23536
120454|23097
212571|25756
185486|23615
182757|23333
197759|24365
193666|24036
224273|25999
93794|22755
180105|23300
203268|24599
226763|26391
133606|22980
171554|24237
130982|24737
202452|24432
176730|23003
172501|26423
170153|20261
180856|23254
202969|24894
222731|26167
196568|24349
193006|23941
190220|23897
177246|23536
198769|23682
172010|16772
175404|22956
172495|22755
176635|22390
171785|24224
222208|26167
188174|23703
182028|23469
136961|23075
169448|20259
125919|22418
198397|25081
94136|25082
224128|26637
181217|22901
174814|21981
199325|24665
118233|18223
195865|24353
131748|24801
105433|24562
188773|22874
175235|21698
217929|26180
212928|25636
185379|23367
166048|23809
177342|20259
175313|25033
193418|24092
221657|26174
121962|26243
206486|23295
199784|24588
181092|22767
174060|25126
193582|24037
184556|23333
121930|24230
221871|25774
227492|26400
172839|22536
176403|22850
185204|23157
181597|23424
174886|23090
120284|25526
175949|23128
171365|25716
175632|23105
181242|23288
199329|24665
188189|23732
179988|23237
221979|26180
182680|23333
223234|26000
188086|23705
120301|25033
177637|23136
174101|22821
187800|22669
186994|23584
184581|23329
178215|23198
219177|26180
183410|21729
119601|16772
181186|23302
185295|23627
168155|22086
221406|20587
171113|22635
183060|23447
174464|22433
121930|24972
176138|25526
118647|25608
202751|23336
181085|23203
177793|23103
171573|26243
125010|23105
181122|22445
120369|16772
216787|25665
182050|23249
223683|26000
221022|26190
212023|25186
121930|22718
188012|22243
194046|23640
175325|23536
191168|23939
203587|24475
227280|24898
118743|22418
105690|22537
220474|20589
223960|26167
174697|23057
200452|24736
123278|23537
186464|23688
185722|23646
200999|24911
177734|25896
174828|23058
198659|24561
177915|24539
221831|25774
195297|23938
189697|22177
175883|22777
126075|25903
214729|25620
172867|22799
119755|22894
175991|22940
191087|23039
188446|21855
199330|24665
224454|26851
177737|26232
187175|23611
176136|25026
183368|23495
138077|26003
166871|23343
182018|23469
138516|26003
185373|23367
174160|22820
219603|26143
210379|25439
227560|26412
200967|24736
182659|23333
174046|22799
220412|26372
224494|26851
119967|24069
175317|25526
220285|20589
178589|23078
193687|23997
177174|22821
202013|24902
222585|26180
227471|26752
222580|26197
184400|23360
139971|23222
120329|23537
176321|22390
176019|22882
199181|20194
212312|25711
200981|24718
205548|23967
202515|24902
199761|24695
145303|23594
175713|23536
118426|24884
120388|16773
174467|22433
177340|25896
122859|25526
219970|25780
180170|23313
121407|22560
176136|23536
178992|23105
193498|24094
206348|24078
127896|24033
120521|16774
176411|22181
171583|25649
203266|24599
182551|25526
167896|26177
178929|23401
177915|23789
169114|22038
196528|24457
123373|22637
182071|23225
184775|23535
172312|22800
218948|26035
195941|24366
220308|26133
126911|24033
179627|23270
201859|24818
200666|24737
223966|20588
222065|26190
147917|24233
206683|25211
172160|22894
120472|23537
119969|20699
145308|21943
190014|22473
195805|24090
191513|23177
122103|23232
197092|24213
176143|23536
177328|25896
175569|23091
166061|23809
180052|22204
201666|24818
226934|27273
222428|26167
152976|23810
137260|25110
92717|22755
172384|22799
201400|22041
174175|22821
168176|26177
203293|24599
199501|24684
177915|23186
193632|26882
168176|22108
198808|24348
92591|26136
105798|24561
210811|25088
207354|24599
227732|26403
180816|23256
92746|22557
171025|16771
179691|23536
131131|25169
126343|23670
173712|22744
120293|25526
191685|23241
195822|23689
181903|23423
205872|25103
186807|25005
176201|22506
188124|23776
180235|23050
184291|23580
150750|20433
125984|23282
128317|23012
191070|23039
190006|23896
181222|23368
182273|22977
124244|25608
130980|26017
179117|23536
211658|25666
171565|21640
186885|23588
128070|23105
187621|23690
139610|22263
179253|22202
222083|26174
170977|22173
189594|23865
182861|23396
181450|23313
125462|25033
185723|23646
171554|22772
171785|25268
174120|16772
103689|23158
179048|23078
174049|22799
177422|23186
185769|23646
183340|23126
221017|26190
207713|22246
194646|24193
182713|22203
203272|24599
191963|23997
183614|23303
109617|22621
218781|23741
137253|23075
186802|25738
182868|23396
171087|16366
168190|26177
225055|26590
187373|23597
173372|22821
195243|24246
190146|22854
120488|23537
177532|25268
214449|25620
197147|22893
196821|24433
185819|23651
173500|21966
133577|23315
171113|24967
207927|25118
181933|18031
178197|23137
123442|23097
179595|23118
173937|24791
211666|25666
222873|26449
179762|22204
171384|23140
176450|22778
187890|22874
176185|22502
209136|24437
220424|26174
178340|23233
120478|22896
218485|25672
198948|23270
122880|22894
98683|23655
220202|20589
195157|23938
117934|23793
196831|24433
176307|23888
178717|22877
190507|22874
177291|22506
189749|23724
121624|25651
205586|19911
120497|22894
170996|27031
181879|22389
125878|22813
209683|22382
183335|23126
220610|20588
179955|23296
176147|25026
179095|23095
192037|23539
205685|25565
221865|26197
182362|23374
183611|23303
180796|23256
92814|22755
217834|26190
96378|22558
119390|23730
139889|23015
183014|22216
223050|26461
174422|21978
178834|23078
126799|22565
183473|23361
175463|25026
175159|22520
127537|24033
181306|18031
224473|26995
222057|26180
199253|24652
171405|22720
167835|22108
97400|23767
170998|27031
145393|23594
139873|25715
174790|19878
123442|25526
185966|23470
175854|25126
182042|23257
173900|24791
201418|24777
179122|22170
114418|21640
171113|24236
187065|24204
196747|24492
221648|26180
220344|26190
222551|26361
181326|23362
193686|23997
212321|25711
203822|25018
181687|23224
221049|26180
174306|21885
86323|24094
123435|23097
222323|26167
175952|23128
219125|26036
218782|23741
220126|26206
177422|26003
221809|25774
176402|23097
205633|25100
205013|19878
227691|26423
194722|23432
197645|24532
207090|25223
222145|26248
183358|23126
184775|23534
225116|27201
218894|26180
118746|22418
179793|23299
126075|23768
177652|23103
127889|24033
200646|24737
215780|23382
221246|20587
173708|22799
168815|16772
179222|22188
177430|22884
137380|23075
209059|23001
127783|23314
218739|23741
122107|23249
121624|24228
190180|23898
172575|22763
131787|23670
118523|16777
176479|26333
179079|23234
182715|22203
177339|25036
219177|26036
147918|22713
149939|22535
194000|24356
203621|24494
201602|24812
182322|23013
179725|22562
184436|23512
192726|24911
172590|20588
223740|26000
120322|24015
156345|22537
204571|25014
196990|24349
193185|25526
118600|23232
191617|23991
184903|22024
227216|26752
177340|25036
181224|23368
177734|23183
184696|22842
174134|20588
188129|25005
184878|22177
176147|25526
118407|22418
222197|26190
189012|22109
205392|15741
191381|23241
125806|25584
226739|20588
175077|22518
133577|24537
176458|22778
122464|26641
185976|23606
209055|23001
120555|16772
214733|25620
184138|24777
92677|22755
227536|26400
193012|23941
198998|23865
208673|22557
201447|22041
226326|27273
222296|26167
196466|24244
221483|26174
175516|22800
150880|20684
176202|26177
181211|22901
178456|22183
190968|26882
183484|23361
190454|22764
122615|23537
120298|25027
227372|26752
120341|25526
131269|25169
207965|25723
189136|22874
186816|23690
196235|24303
206837|25212
223693|26000
202405|24890
227684|26423
100573|23158
121963|25716
171617|20408
195168|23938
187561|23718
139368|22263
185163|22566
120329|12623
169455|20588
205686|25112
190019|22473
183942|23540
142420|23093
97400|24678
167902|23140
201113|24801
221348|26201
177342|23347
120488|23097
176402|25526
177487|16769
193417|24038
186989|23584
124244|22418
188712|22874
169808|25772
222989|25774
176807|22390
195864|24353
182052|23249
190155|23898
125546|25027
203645|24994
223147|20259
186398|23594
180907|23329
216839|25999
197673|24536
112092|26317
138490|23789
118523|20699
186288|23447
219745|26165
137383|23076
179942|21935
120329|25526
224074|25774
212724|25771
184056|23487
185259|23375
211774|25636
147829|25526
209051|25299
177480|23620
173746|22967
123278|25033
171541|25787
205553|25097
119969|16774
120470|23537
176348|23729
178178|23137
185350|23615
166874|22760
175920|22296
198751|23170
178435|22183
212219|22445
220368|26174
186490|21943
226777|26180
188113|22212
118598|23248
131133|24737
117936|25183
182726|20684
174457|23044
176647|22390
200304|24677
120521|16773
177503|23492
171088|21640
171481|26882
188703|22874
226420|16835
145403|23594
182596|23453
189358|23865
223046|26462
201286|23919
188583|22154
131565|25697
206121|25113
130998|25169
128817|24971
204830|23712
174696|26881
120805|19925
170688|16835
200902|24720
187818|24305
131561|24231
184234|19903
189301|23724
174496|22890
169448|16769
178514|25026
185801|23543
185707|23646
173276|21696
179619|23100
167319|16769
196673|23336
205902|22906
138081|24540
172221|23462
223763|25999
199609|23890
171799|22835
174409|21978
145789|24079
202853|26346
182871|23396
184754|22177
214624|25620
227104|26419
173690|22853
227223|26752
130991|26017
201419|24777
186834|23584
225360|26174
125462|23730
131276|26017
188504|22855
193346|22759
165985|24495
203672|24863
178433|22183
96421|25300
172755|22948
175293|22821
123368|22632
171087|21753
179749|21934
175895|22951
175218|23050
173822|22758
194099|24167
199665|24670
220566|25526
204779|24887
205610|19911
171583|22809
93509|22755
123435|25033
138649|23186
167701|22108
175584|22673
181605|23423
171583|24967
223854|25999
199319|24668
199531|24468
120026|16835
166595|23701
177328|25036
179066|22621
187840|22214
213608|25730
118602|22894
184276|22025
210779|25299
196653|24487
181552|22389
197292|20196
227019|26544
138104|26003
125462|25526
183971|21851
219724|26164
138516|24539
136808|25027
177532|26243
114418|23972
150899|20408
171376|26881
112542|26037
194730|23432
185667|22766
222541|26174
175713|25026
213661|25730
205768|25103
120454|25033
222356|26000
182333|23015
188126|25738
176731|23003
171783|24966
102040|24561
199228|24545
190718|23041
220033|26193
133679|22980
121930|25702
119601|25544
200267|24579
127905|24032
176792|23003
169364|16769
173746|26303
226375|26565
222009|26248
129856|25820
166942|23343
178245|22767
224611|26851
178265|16973
178820|22190
214369|25204
187179|23400
122887|23232
196271|22558
184314|23580
196765|22828
178461|24622
171121|20667
186519|21943
190076|22854
125430|22813
186465|23688
168899|16772
200017|24235
221892|26000
175830|25027
188143|23705
171583|22775
204824|24793
181203|23261
131279|26017
176598|23144
176354|25526
119739|24069
189810|23325
192730|24911
122990|22896
192802|24911
179655|21934
192208|23613
187113|23584
125700|23232
175323|23095
192386|23590
171964|25061
137328|23059
205866|25564
201460|24818
220425|26174
175877|22778
227674|26423
223432|26000
224000|26000
150783|20408
190045|23376
121256|24227
189491|21852
192804|24911
201254|24717
199997|24562
129769|22755
224065|26662
227297|26752
172975|22950
184227|23580
93525|22755
223520|25999
180518|23207
119500|25204
191967|23997
200194|24669
125047|23105
183271|23463
221372|26174
176839|23170
121235|24973
194613|24254
177246|23729
180943|22767
185280|23627
219455|26133
227803|26752
199973|24445
176014|22882
181997|23313
174296|22821
179104|25526
120293|25033
171964|24965
117918|25110
184761|23591
214991|25769
224232|25999
173457|22900
148274|22827
222673|25830
222468|25774
130976|24737
168484|20259
203291|24599
222447|26167
176161|23144
180926|23254
193345|22759
174626|24300
197971|22907
185478|23615
178469|23234
122182|23248
217940|26180
178636|22170
224491|26851
192712|24046
210258|25585
224496|26851
200629|24654
182145|23492
207099|25222
199706|24468
175439|26882
188044|23702
133571|22982
179122|24941
183212|23190
120521|20699
220171|25268
221881|25774
128804|23670
179146|25033
179217|23233
185494|23644
205516|24997
175464|23095
184741|23532
186390|23489
214705|25620
178741|26232
181445|23313
227647|26400
184990|23611
212510|25514
198720|24618
169697|23967
180172|22122
197457|22177
187276|23595
140011|23169
206379|24611
174051|22940
184019|23457
226939|27273
227121|26400
198386|24348
184586|22164
169824|20588
177590|26232
220454|26372
120301|23730
175551|23536
168191|26177
174956|21978
176347|23536
184741|23535
194830|23241
176610|26324
203099|24975
186960|23690
131565|24973
172465|22813
225511|27121
181409|23348
172926|22721
179898|23238
182535|23536
176201|22502
209705|25321
114418|24679
212866|22861
166873|23343
205579|19911
186403|23594
208396|25339
223111|26167
187825|22214
218462|23741
175551|25033
170978|27031
175317|23536
185799|23649
137903|25442
